sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V1F5V2F6V2LRS13,R,V1,V0,V0,V0,0.0197,2.0,2.0,0.0
F0V1F5V2F6V2LRS14,R,V1,V7,V0,V0,0.0,2.0,2.0,0.0
F0V1F5V2F6V3LSS3,S,V1,V0,V4,V0,0.0,2.0,3.0,0.0
F0V1F5V2F6V3LSS4,S,V1,V8,V0,V0,0.0,2.0,3.0,0.0033
F0V1F5V2F6V3LSS5,S,V1,V0,V0,V0,0.0,2.0218,3.0,0.0
F0V1F5V2F6V3LSS6,S,V1,V0,V0,V7,0.0,2.0,3.0,0.0
F0V1F5V2F6V3LSS7,S,V1,V0,V0,V0,0.0,2.0,3.0,0.0
F0V1F5V2F6V3LSS8,S,V1,V0,V4,V0,0.0,2.0,3.0,9.0
F0V1F5V2F6V3LSS9,S,V1,V0,V0,V0,0.0,2.0,3.0,9.0
F0V1F5V2F6V3LSS10,S,V1,V0,V0,V0,0.0,2.0,3.0,0.0
F0V1F5V2F6V3LSS11,S,V1,V0,V0,V0,9.0,2.0,3.0,0.0
F0V1F5V2F6V3LSS12,S,V1,V0,V0,V9,0.047,2.0,3.0,0.0
F0V1F5V2F6V3LSS13,S,V1,V0,V0,V0,0.0,1.9731,3.0,0.0
F0V1F5V2F6V3LSS14,S,V1,V6,V0,V4,0.0,2.0,3.0,0.0
F0V1F5V2F7V1LTS3,T,V1,V7,V0,V0,0.0,2.0,5.0,1.0
F0V1F5V2F7V1LTS4,T,V1,V0,V8,V0,0.0,2.0001,0.0,1.0
F0V1F5V2F7V1LTS5,T,V1,V0,V0,V0,0.047,2.0,0.0,1.0
F0V1F5V2F7V1LTS6,T,V1,V0,V0,V0,0.0,2.0,0.0,1.0
F0V1F5V2F7V1LTS7,T,V1,V0,V5,V0,0.0,2.0,0.0,1.0
F0V1F5V2F7V1LTS8,T,V1,V0,V0,V0,0.0,2.0396,0.0,1.0
F0V1F5V2F7V1LTS9,T,V1,V0,V0,V0,0.0,2.0,8.0,1.0
F0V1F5V2F7V1LTS10,T,V1,V0,V0,V9,0.0,2.0,0.0,1.0
F0V1F5V2F7V1LTS11,T,V1,V0,V0,V6,0.0,2.0,0.0,1.0
F0V1F5V2F7V1LTS12,T,V1,V0,V9,V0,0.0,2.0,0.0,1.0
F0V1F5V2F7V1LTS13,T,V1,V0,V0,V0,0.0,2.0,0.0,1.0
F0V1F5V2F7V1LTS14,T,V1,V0,V0,V0,0.0,2.0,0.0,1.0
F0V1F5V2F7V2LPS3,P,V1,V0,V0,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS4,P,V1,V0,V0,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS5,P,V1,V7,V0,V0,0.0,2.0085,0.0,2.0
F0V1F5V2F7V2LPS6,P,V1,V0,V0,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS7,P,V1,V0,V0,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS8,P,V1,V0,V0,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS9,P,V1,V0,V0,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS10,P,V1,V0,V0,V0,0.0,2.0,0.0,1.9626
F0V1F5V2F7V2LPS11,P,V1,V0,V7,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS12,P,V1,V0,V0,V0,-0.0166,2.0,0.0,2.0
F0V1F5V2F7V2LPS13,P,V1,V0,V0,V0,0.0,2.0,0.0,2.0
F0V1F5V2F7V2LPS14,P,V1,V8,V0,V0,-0.0332,2.0,0.0,2.0
F0V1F5V2F7V3LQS3,Q,V1,V0,V0,V7,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS4,Q,V1,V0,V0,V0,0.0,2.0,0.0382,3.0062
F0V1F5V2F7V3LQS5,Q,V1,V0,V0,V0,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS6,Q,V1,V0,V0,V0,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS7,Q,V1,V0,V0,V0,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS8,Q,V1,V0,V0,V0,0.0,2.0,7.0,2.9593
F0V1F5V2F7V3LQS9,Q,V1,V0,V0,V0,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS10,Q,V1,V0,V0,V0,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS11,Q,V1,V0,V0,V0,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS12,Q,V1,V9,V0,V0,0.0,1.9879,0.0,3.0
F0V1F5V2F7V3LQS13,Q,V1,V0,V0,V0,0.0,2.0,0.0,3.0
F0V1F5V2F7V3LQS14,Q,V1,V0,V0,V0,0.0,2.0,0.0,2.9741
F0V1F5V3LRS3,R,V1,V0,V0,V0,0.0,3.0,0.0,0.0
F0V1F5V3LRS4,R,V1,V0,V0,V0,0.0,3.0,0.0,0.0
F0V1F5V3LRS5,R,V1,V0,V0,V0,0.0,3.0,0.0,0.0217
F0V1F5V3LRS6,R,V1,V0,V0,V5,0.0,3.0,0.0,0.0
F0V1F5V3LRS7,R,V1,V0,V0,V0,9.0,3.0481,0.0,0.0
F0V1F5V3LRS8,R,V1,V4,V0,V0,8.0,3.0,0.019,0.0
F0V1F5V3LRS9,R,V1,V0,V7,V0,0.0,3.0,5.0,0.0
F0V1F5V3LRS10,R,V1,V6,V0,V0,0.0,3.0,0.0,0.0
F0V1F5V3LRS11,R,V1,V0,V0,V0,0.0,3.0111,0.0,0.0
F0V1F5V3LRS12,R,V1,V0,V0,V0,0.0,3.0,0.0,0.0
F0V1F5V3LRS13,R,V1,V0,V0,V0,0.0,3.0,0.0,0.0
F0V1F5V3LRS14,R,V1,V8,V0,V0,0.0,3.0,0.0,0.0
F0V1F5V3F6V1LSS3,S,V1,V7,V8,V0,0.0,3.0,1.0076,0.0
F0V1F5V3F6V1LSS4,S,V1,V0,V0,V0,9.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS5,S,V1,V0,V0,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS6,S,V1,V0,V0,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS7,S,V1,V0,V0,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS8,S,V1,V0,V0,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS9,S,V1,V6,V0,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS10,S,V1,V0,V0,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS11,S,V1,V0,V0,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS12,S,V1,V0,V4,V0,0.0,3.0,1.0,0.0
F0V1F5V3F6V1LSS13,S,V1,V0,V0,V0,0.0,3.0,1.0227,0.0
F0V1F5V3F6V1LSS14,S,V1,V0,V0,V0,0.0145,3.0,1.0457,0.0
F0V1F5V3F6V2LPS3,P,V1,V4,V0,V8,0.0,3.0,2.0,0.0
F0V1F5V3F6V2LPS4,P,V1,V0,V0,V0,0.0,3.0,2.0479,0.0
F0V1F5V3F6V2LPS5,P,V1,V0,V0,V0,0.0,3.0,2.0224,0.0
F0V1F5V3F6V2LPS6,P,V1,V0,V0,V0,0.0,3.0,2.0,-0.0286
F0V1F5V3F6V2LPS7,P,V1,V0,V0,V0,0.0,3.0,2.0,0.0
F0V1F5V3F6V2LPS8,P,V1,V0,V0,V0,0.0,3.0,2.0,0.0
F0V1F5V3F6V2LPS9,P,V1,V0,V0,V0,0.0,3.0,2.0,0.0
F0V1F5V3F6V2LPS10,P,V1,V0,V0,V0,0.0,3.0,2.0,0.0
F0V1F5V3F6V2LPS11,P,V1,V0,V0,V4,0.0,3.0,2.0,0.0
F0V1F5V3F6V2LPS12,P,V1,V0,V4,V0,0.0,3.0,2.0,0.0
F0V1F5V3F6V2LPS13,P,V1,V0,V0,V0,0.0,2.9919,1.9846,0.0
F0V1F5V3F6V2LPS14,P,V1,V0,V0,V0,0.0,3.0,2.0,0.0
F0V1F5V3F6V3LQS3,Q,V1,V0,V0,V0,0.0396,3.0,3.0,5.0
F0V1F5V3F6V3LQS4,Q,V1,V0,V0,V0,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS5,Q,V1,V7,V0,V0,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS6,Q,V1,V0,V0,V0,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS7,Q,V1,V0,V0,V9,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS8,Q,V1,V7,V0,V0,0.0,3.0,3.0,4.0
F0V1F5V3F6V3LQS9,Q,V1,V0,V0,V0,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS10,Q,V1,V0,V0,V0,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS11,Q,V1,V0,V4,V0,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS12,Q,V1,V0,V0,V0,9.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS13,Q,V1,V0,V0,V9,0.0,3.0,3.0,0.0
F0V1F5V3F6V3LQS14,Q,V1,V7,V0,V0,0.0,3.0,3.0,0.0
F0V1F5V3F7V1LRS3,R,V1,V0,V0,V0,0.0,3.0,0.0,1.0
F0V1F5V3F7V1LRS4,R,V1,V0,V0,V0,-0.0138,3.0,0.0,1.0
F0V1F5V3F7V1LRS5,R,V1,V0,V0,V0,0.0,3.0,0.0,1.0
F0V1F5V3F7V1LRS6,R,V1,V0,V0,V0,0.0,3.0,0.0,1.0
F0V1F5V3F7V1LRS7,R,V1,V0,V0,V0,0.0,3.0,0.0,1.0
F0V1F5V3F7V1LRS8,R,V1,V9,V0,V0,0.0,3.0,0.0,0.9612
F0V1F5V3F7V1LRS9,R,V1,V0,V0,V0,6.0,3.0,0.0,1.0
F0V1F5V3F7V1LRS10,R,V1,V0,V0,V0,0.0,3.0,0.0,1.0
F0V1F5V3F7V1LRS11,R,V1,V0,V0,V0,0.0,3.0,0.0,1.0
F0V1F5V3F7V1LRS12,R,V1,V0,V0,V0,-0.037,3.0,0.0,1.0
F0V1F5V3F7V1LRS13,R,V1,V0,V0,V0,-0.0072,2.9574,0.0499,1.0
F0V1F5V3F7V1LRS14,R,V1,V0,V0,V0,0.0,3.0,4.0,1.0
F0V1F5V3F7V2LPS3,P,V1,V0,V0,V0,0.0,3.0,0.0,2.0
F0V1F5V3F7V2LPS4,P,V1,V0,V0,V0,0.0,3.0,0.0,2.0
F0V1F5V3F7V2LPS5,P,V1,V0,V0,V0,0.0203,3.0,0.0,2.0
F0V1F5V3F7V2LPS6,P,V1,V0,V0,V0,0.0,3.0,0.0,2.0
F0V1F5V3F7V2LPS7,P,V1,V0,V0,V0,0.0,3.0,0.0,2.0
F0V1F5V3F7V2LPS8,P,V1,V0,V0,V0,0.0,3.0,0.0,2.0
F0V1F5V3F7V2LPS9,P,V1,V9,V0,V0,0.0009,3.0,0.0,2.0
F0V1F5V3F7V2LPS10,P,V1,V0,V0,V0,0.0,2.9903,0.0,1.9888
F0V1F5V3F7V2LPS11,P,V1,V0,V0,V0,0.0,3.0,0.0,2.0394
F0V1F5V3F7V2LPS12,P,V1,V0,V0,V0,0.0,3.0,0.0,2.0
F0V1F5V3F7V2LPS13,P,V1,V0,V0,V0,0.0,3.0,-0.0317,2.0
F0V1F5V3F7V2LPS14,P,V1,V0,V0,V0,7.0,3.0,0.0,2.0
F0V1F5V3F7V3LQS3,Q,V1,V0,V4,V0,0.0,3.0,0.0,3.0
F0V1F5V3F7V3LQS4,Q,V1,V0,V0,V0,0.0,2.9608,0.0,3.0
F0V1F5V3F7V3LQS5,Q,V1,V0,V0,V0,0.0,3.0,0.0,3.0
F0V1F5V3F7V3LQS6,Q,V1,V0,V0,V0,9.0,3.0,6.0,3.0
F0V1F5V3F7V3LQS7,Q,V1,V0,V0,V0,4.0,3.0,0.0,3.0
F0V1F5V3F7V3LQS8,Q,V1,V0,V0,V0,0.0,3.0,0.0,3.0
F0V1F5V3F7V3LQS9,Q,V1,V0,V0,V0,0.0,3.0,0.0,3.0
F0V1F5V3F7V3LQS10,Q,V1,V0,V0,V0,0.0,3.0,0.0,3.0
F0V1F5V3F7V3LQS11,Q,V1,V0,V0,V0,7.0,3.0,8.0,3.0
F0V1F5V3F7V3LQS12,Q,V1,V0,V0,V0,0.0,3.0,0.0,3.0
F0V1F5V3F7V3LQS13,Q,V1,V0,V0,V0,0.0,3.0,4.0,3.0
F0V1F5V3F7V3LQS14,Q,V1,V0,V0,V0,0.0,3.0,0.0,3.0
F0V1F6V1LPS3,P,V1,V0,V0,V0,0.0,5.0,1.0,0.0
F0V1F6V1LPS4,P,V1,V0,V0,V0,0.0,0.0,1.0,0.0
F0V1F6V1LPS5,P,V1,V0,V0,V0,0.0,0.0,1.0,0.0
F0V1F6V1LPS6,P,V1,V0,V0,V5,4.9884,0.0,1.0,0.0
F0V1F6V1LPS7,P,V1,V0,V7,V0,8.0,0.0,1.0,0.0
F0V1F6V1LPS8,P,V1,V0,V0,V9,-0.0165,0.0,1.0,0.0078
F0V1F6V1LPS9,P,V1,V0,V0,V0,0.0,0.0,1.0,0.0
F0V1F6V1LPS10,P,V1,V0,V0,V0,7.0,-0.0407,1.0,0.0
F0V1F6V1LPS11,P,V1,V4,V0,V0,0.0,-0.0365,1.0,0.0
F0V1F6V1LPS12,P,V1,V0,V0,V0,0.0,0.0,1.0,0.0
F0V1F6V1LPS13,P,V1,V0,V0,V0,0.0,0.0,1.0,0.0
F0V1F6V1LPS14,P,V1,V8,V0,V0,0.0,0.0,1.0,5.0
F0V1F6V1F7V1LVS3,V,V1,V0,V7,V0,0.0328,0.0,1.0,1.0
F0V1F6V1F7V1LVS4,V,V1,V0,V0,V0,6.0,0.0,1.0,1.0
F0V1F6V1F7V1LVS5,V,V1,V0,V0,V0,0.0,0.0103,1.0,1.0
F0V1F6V1F7V1LVS6,V,V1,V0,V0,V0,0.0,0.0,1.0,1.0
F0V1F6V1F7V1LVS7,V,V1,V0,V0,V0,6.0,0.0,1.0,0.9657
F0V1F6V1F7V1LVS8,V,V1,V0,V0,V0,0.0,0.0,1.0214,1.0
F0V1F6V1F7V1LVS9,V,V1,V0,V7,V0,0.0,0.0051,1.0,1.0
F0V1F6V1F7V1LVS10,V,V1,V0,V0,V0,0.0,0.0,1.0,1.0
F0V1F6V1F7V1LVS11,V,V1,V0,V0,V0,0.0,0.0,1.0,1.0
F0V1F6V1F7V1LVS12,V,V1,V0,V0,V0,0.0,-0.0435,1.0,1.0
F0V1F6V1F7V1LVS13,V,V1,V0,V0,V0,0.0,0.0,1.0,1.0
F0V1F6V1F7V1LVS14,V,V1,V0,V0,V0,0.0,0.0,1.0,1.037
F0V1F6V1F7V2LPS3,P,V1,V0,V0,V0,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS4,P,V1,V0,V0,V0,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS5,P,V1,V0,V0,V0,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS6,P,V1,V0,V0,V0,0.0,6.0,1.0,2.0
F0V1F6V1F7V2LPS7,P,V1,V0,V0,V0,0.0,0.0,1.0,1.9813
F0V1F6V1F7V2LPS8,P,V1,V0,V0,V8,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS9,P,V1,V0,V0,V0,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS10,P,V1,V0,V0,V4,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS11,P,V1,V0,V0,V0,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS12,P,V1,V0,V6,V0,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS13,P,V1,V0,V0,V0,0.0,0.0,1.0,2.0
F0V1F6V1F7V2LPS14,P,V1,V0,V0,V0,0.005,0.0,1.0,2.0
F0V1F6V1F7V3LQS3,Q,V1,V0,V0,V7,0.0,0.0,1.0,3.0
F0V1F6V1F7V3LQS4,Q,V1,V0,V0,V0,0.0,0.0,1.0,3.0
F0V1F6V1F7V3LQS5,Q,V1,V0,V0,V0,0.0,7.0,1.0,3.0
F0V1F6V1F7V3LQS6,Q,V1,V0,V0,V0,0.0,0.0,1.0,3.0
F0V1F6V1F7V3LQS7,Q,V1,V0,V0,V0,0.0,0.0,1.0,2.9649
F0V1F6V1F7V3LQS8,Q,V1,V0,V0,V0,0.0,0.0,1.0,3.0
F0V1F6V1F7V3LQS9,Q,V1,V7,V0,V0,0.0,3.9642,1.0,3.0
F0V1F6V1F7V3LQS10,Q,V1,V5,V0,V0,0.0,0.0,1.0,3.0
F0V1F6V1F7V3LQS11,Q,V1,V0,V7,V0,0.0,0.0,1.0,3.0097
F0V1F6V1F7V3LQS12,Q,V1,V0,V0,V0,0.0,0.0,1.0,3.0
F0V1F6V1F7V3LQS13,Q,V1,V0,V0,V0,0.0,6.0104,1.0,3.0
F0V1F6V1F7V3LQS14,Q,V1,V0,V0,V0,0.0,0.0,1.0,3.0
F0V1F6V2LRS3,R,V1,V0,V9,V0,0.023,0.0,2.0,0.0
F0V1F6V2LRS4,R,V1,V0,V0,V0,0.0,0.0,2.0,0.0
F0V1F6V2LRS5,R,V1,V0,V0,V0,-0.0268,0.0,2.02,0.0
F0V1F6V2LRS6,R,V1,V0,V0,V0,0.0,0.0,2.0,0.0224
F0V1F6V2LRS7,R,V1,V0,V0,V0,0.0,0.0,2.0,0.0
F0V1F6V2LRS8,R,V1,V0,V0,V0,0.0,0.0,2.0,0.0081
F0V1F6V2LRS9,R,V1,V0,V0,V0,0.0,0.0,2.0,0.0
F0V1F6V2LRS10,R,V1,V0,V0,V0,0.0,0.0,2.0,5.0
F0V1F6V2LRS11,R,V1,V0,V0,V0,0.008,0.0,2.0,0.0
F0V1F6V2LRS12,R,V1,V0,V0,V0,-0.0232,0.0,2.0,0.0
F0V1F6V2LRS13,R,V1,V0,V0,V0,0.0,0.0136,2.0,0.0
F0V1F6V2LRS14,R,V1,V0,V0,V0,0.0,0.0,2.0,0.0
F0V1F6V2F7V1LSS3,S,V1,V0,V0,V5,0.0,0.0,2.0,1.0
F0V1F6V2F7V1LSS4,S,V1,V0,V0,V0,0.0,0.0,2.0,0.9904
F0V1F6V2F7V1LSS5,S,V1,V0,V0,V8,0.0,4.0,2.0,1.0
F0V1F6V2F7V1LSS6,S,V1,V0,V0,V0,-0.0229,0.0,1.9653,1.0
F0V1F6V2F7V1LSS7,S,V1,V6,V0,V0,0.0,0.0,2.0,1.0
F0V1F6V2F7V1LSS8,S,V1,V0,V0,V0,0.0,0.0,2.0,1.0
F0V1F6V2F7V1LSS9,S,V1,V0,V0,V0,7.0,0.0,2.0,1.0
F0V1F6V2F7V1LSS10,S,V1,V0,V0,V0,0.0,0.0,2.0,0.9807
F0V1F6V2F7V1LSS11,S,V1,V0,V0,V0,0.0,0.0,2.0,1.0
F0V1F6V2F7V1LSS12,S,V1,V0,V0,V0,0.0,0.0,2.0,1.0
F0V1F6V2F7V1LSS13,S,V1,V6,V0,V0,0.0,0.0,2.0,1.0
F0V1F6V2F7V1LSS14,S,V1,V0,V0,V0,0.0,6.9604,2.0,1.0
F0V1F6V2F7V2LTS3,T,V1,V0,V0,V0,0.0,0.0,2.0,2.0
F0V1F6V2F7V2LTS4,T,V1,V8,V0,V0,0.0,0.0011,2.0,2.0
F0V1F6V2F7V2LTS5,T,V1,V0,V0,V0,0.0,0.0,2.0,1.9886
F0V1F6V2F7V2LTS6,T,V1,V9,V0,V0,0.0,0.0,2.0,2.0105
F0V1F6V2F7V2LTS7,T,V1,V0,V0,V0,0.0,0.0,2.0,1.9709
F0V1F6V2F7V2LTS8,T,V1,V8,V4,V0,0.0,0.0,2.0,2.0
F0V1F6V2F7V2LTS9,T,V1,V0,V0,V0,0.0,0.0,2.0,2.0
F0V1F6V2F7V2LTS10,T,V1,V0,V0,V0,0.0,0.0,2.0,2.0
F0V1F6V2F7V2LTS11,T,V1,V4,V0,V0,0.0,7.0,2.0,2.0
F0V1F6V2F7V2LTS12,T,V1,V0,V0,V0,0.0,0.0,2.0,2.0
F0V1F6V2F7V2LTS13,T,V1,V0,V0,V0,0.0,0.0,2.0,2.0216
F0V1F6V2F7V2LTS14,T,V1,V0,V0,V0,7.0,0.0,2.0,2.0
F0V1F6V2F7V3LVS3,V,V1,V4,V0,V0,0.0,0.0,2.0,3.0
F0V1F6V2F7V3LVS4,V,V1,V0,V0,V4,0.0,9.0,2.0,3.0097
F0V1F6V2F7V3LVS5,V,V1,V0,V0,V0,0.0,0.0,2.0443,3.0
F0V1F6V2F7V3LVS6,V,V1,V0,V0,V0,0.0,4.0,2.0,3.0
F0V1F6V2F7V3LVS7,V,V1,V0,V0,V0,0.0,7.0,1.9739,3.0
F0V1F6V2F7V3LVS8,V,V1,V0,V0,V0,0.0,8.0,2.0,3.0
F0V1F6V2F7V3LVS9,V,V1,V0,V0,V0,0.0,8.0,2.0,3.0101
F0V1F6V2F7V3LVS10,V,V1,V0,V0,V0,0.0,0.0,2.0,3.0
F0V1F6V2F7V3LVS11,V,V1,V0,V0,V0,7.0,0.0,2.0,3.0
F0V1F6V2F7V3LVS12,V,V1,V0,V0,V9,0.0,0.0,2.0,3.0
F0V1F6V2F7V3LVS13,V,V1,V0,V0,V0,0.0,0.0,1.9654,3.0
F0V1F6V2F7V3LVS14,V,V1,V0,V0,V0,0.0,0.0,2.0,3.0
F0V1F6V3LPS3,P,V1,V8,V0,V0,0.0,0.0,3.0,0.0
F0V1F6V3LPS4,P,V1,V0,V0,V0,0.0,0.0,3.0,0.0
F0V1F6V3LPS5,P,V1,V0,V0,V0,0.0,0.0,3.0,-0.0197
F0V1F6V3LPS6,P,V1,V0,V0,V0,0.0,0.0426,3.0,0.0
F0V1F6V3LPS7,P,V1,V6,V0,V0,0.0,0.0,3.0,0.0
F0V1F6V3LPS8,P,V1,V0,V0,V0,-0.0061,0.0,3.0,6.0
F0V1F6V3LPS9,P,V1,V0,V0,V0,0.0,0.0,3.0,0.0
F0V1F6V3LPS10,P,V1,V0,V0,V0,0.0,0.0,3.0,0.0
F0V1F6V3LPS11,P,V1,V0,V0,V0,0.0,0.0,3.0,0.0
F0V1F6V3LPS12,P,V1,V0,V4,V0,0.0,0.0,3.0092,0.0
F0V1F6V3LPS13,P,V1,V0,V0,V0,6.0,0.0,3.0,0.0
F0V1F6V3LPS14,P,V1,V0,V0,V0,0.0,0.0,3.0,0.0
F0V1F6V3F7V1LQS3,Q,V1,V0,V6,V0,0.0,7.0,3.0,1.0
F0V1F6V3F7V1LQS4,Q,V1,V0,V0,V0,0.0,0.0,3.0,1.0332
F0V1F6V3F7V1LQS5,Q,V1,V0,V0,V0,0.0,0.0,3.0403,1.0
F0V1F6V3F7V1LQS6,Q,V1,V0,V0,V0,0.0,0.0,3.0,1.0
F0V1F6V3F7V1LQS7,Q,V1,V0,V0,V0,6.0,0.0,3.0,1.0
F0V1F6V3F7V1LQS8,Q,V1,V0,V0,V0,-0.0258,0.0,3.0,1.0
F0V1F6V3F7V1LQS9,Q,V1,V0,V0,V0,0.0,-0.0249,3.0,1.0
F0V1F6V3F7V1LQS10,Q,V1,V0,V0,V0,0.0,0.0,3.0,1.0
F0V1F6V3F7V1LQS11,Q,V1,V8,V0,V0,0.0,0.0,3.0,1.0
F0V1F6V3F7V1LQS12,Q,V1,V0,V0,V0,0.0,-0.0205,3.0,1.0
F0V1F6V3F7V1LQS13,Q,V1,V0,V0,V0,0.0,0.0,3.0,1.0
F0V1F6V3F7V1LQS14,Q,V1,V0,V0,V0,0.0,0.0,3.0,1.0
F0V1F6V3F7V2LRS3,R,V1,V0,V0,V9,-0.0239,-0.0328,3.0,2.0325
F0V1F6V3F7V2LRS4,R,V1,V5,V0,V0,0.0,0.0,3.0,2.0
F0V1F6V3F7V2LRS5,R,V1,V0,V7,V0,0.0,0.0,3.0,2.0
F0V1F6V3F7V2LRS6,R,V1,V0,V0,V0,0.0,0.0,3.0,2.0
F0V1F6V3F7V2LRS7,R,V1,V0,V0,V0,0.0,0.0,3.0,2.0
F0V1F6V3F7V2LRS8,R,V1,V0,V0,V0,-0.0397,0.0,3.0,2.0
F0V1F6V3F7V2LRS9,R,V1,V5,V0,V0,7.0,-0.0429,3.0,2.0
F0V1F6V3F7V2LRS10,R,V1,V0,V0,V0,0.0,0.0,3.0,2.0
F0V1F6V3F7V2LRS11,R,V1,V0,V0,V0,0.0,0.0,3.0,2.0
F0V1F6V3F7V2LRS12,R,V1,V0,V0,V0,0.0,7.0,3.0,2.0
F0V1F6V3F7V2LRS13,R,V1,V0,V0,V0,0.0,0.0,3.0,2.0
F0V1F6V3F7V2LRS14,R,V1,V0,V0,V0,4.0,0.0,3.0,2.0
F0V1F6V3F7V3LSS3,S,V1,V0,V0,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS4,S,V1,V0,V4,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS5,S,V1,V0,V0,V0,0.0,7.0,3.0,3.0481
F0V1F6V3F7V3LSS6,S,V1,V0,V0,V0,-0.043,0.0,3.0,3.0
F0V1F6V3F7V3LSS7,S,V1,V0,V0,V7,0.0,0.007,3.0,3.0
F0V1F6V3F7V3LSS8,S,V1,V0,V0,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS9,S,V1,V0,V0,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS10,S,V1,V0,V0,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS11,S,V1,V0,V0,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS12,S,V1,V4,V0,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS13,S,V1,V0,V6,V0,0.0,0.0,3.0,3.0
F0V1F6V3F7V3LSS14,S,V1,V0,V0,V0,0.0,0.0,3.0,3.0
F0V1F7V1LTS3,T,V1,V0,V0,V0,0.0,6.0,0.0,1.0
F0V1F7V1LTS4,T,V1,V6,V0,V0,0.0,0.0,0.0,1.0
F0V1F7V1LTS5,T,V1,V0,V0,V0,0.0,0.0,0.0,1.0
F0V1F7V1LTS6,T,V1,V0,V7,V0,9.0,0.0,0.0,1.0
F0V1F7V1LTS7,T,V1,V0,V0,V0,0.0,0.0,0.0,1.0
F0V1F7V1LTS8,T,V1,V0,V5,V7,0.01,0.0,0.0,1.0
F0V1F7V1LTS9,T,V1,V0,V0,V7,0.0,0.0,0.0,1.0
F0V1F7V1LTS10,T,V1,V0,V6,V0,0.0,0.0,0.0,1.0
F0V1F7V1LTS11,T,V1,V0,V0,V0,0.0,0.0,0.0,1.0
F0V1F7V1LTS12,T,V1,V6,V0,V0,-0.0327,0.0,0.0,1.0
F0V1F7V1LTS13,T,V1,V0,V0,V0,0.0,0.0,0.0,1.0
F0V1F7V1LTS14,T,V1,V0,V0,V0,0.0,0.0,7.0,1.0414
F0V1F7V2LPS3,P,V1,V0,V0,V0,0.0319,0.0,0.0,2.0
F0V1F7V2LPS4,P,V1,V0,V0,V0,6.0,7.0,0.0,2.0
F0V1F7V2LPS5,P,V1,V0,V0,V0,0.0,0.0,0.0,2.0
F0V1F7V2LPS6,P,V1,V0,V0,V0,0.0,0.0,6.0,2.0
F0V1F7V2LPS7,P,V1,V0,V6,V0,4.0,0.0,0.0,2.0007
F0V1F7V2LPS8,P,V1,V0,V0,V0,-0.0223,0.0,0.0,2.0
F0V1F7V2LPS9,P,V1,V0,V0,V0,0.0,0.0,0.0,2.0
F0V1F7V2LPS10,P,V1,V0,V0,V0,0.0,0.0,5.0072,1.9916
F0V1F7V2LPS11,P,V1,V0,V0,V0,0.0,0.0,0.0,1.9985
