sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V2F6V3F7V2LVS12,V,V2,V0,V0,V0,0.0,0.0,3.0,2.0145
F0V2F6V3F7V2LVS13,V,V2,V0,V0,V0,0.0,0.0,3.0,2.0
F0V2F6V3F7V2LVS14,V,V2,V0,V0,V0,0.0,0.0,3.0,2.0
F0V2F6V3F7V3LPS3,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS4,P,V2,V0,V0,V0,0.0,5.0,3.0,3.0
F0V2F6V3F7V3LPS5,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS6,P,V2,V0,V4,V0,0.0,0.0,3.0,3.0021
F0V2F6V3F7V3LPS7,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS8,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS9,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS10,P,V2,V0,V0,V6,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS11,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS12,P,V2,V0,V0,V0,0.0,0.0,3.0,2.9965
F0V2F6V3F7V3LPS13,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F6V3F7V3LPS14,P,V2,V0,V0,V0,0.0,0.0,3.0,3.0
F0V2F7V1LQS3,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V1LQS4,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V1LQS5,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V1LQS6,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V1LQS7,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V1LQS8,Q,V2,V0,V0,V0,0.0,0.0,-0.0197,1.0
F0V2F7V1LQS9,Q,V2,V0,V0,V0,0.0225,0.0,0.0,1.0
F0V2F7V1LQS10,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V1LQS11,Q,V2,V0,V0,V0,0.0,0.0,0.0072,1.0
F0V2F7V1LQS12,Q,V2,V8,V0,V0,0.0,0.0,8.0,1.0
F0V2F7V1LQS13,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V1LQS14,Q,V2,V0,V0,V0,0.0,0.0,0.0,1.0
F0V2F7V2LRS3,R,V2,V0,V0,V0,0.0,0.0,-0.0146,2.0
F0V2F7V2LRS4,R,V2,V0,V7,V0,0.0,0.0,0.0,2.0
F0V2F7V2LRS5,R,V2,V0,V0,V0,0.0,0.0,0.0,2.0
F0V2F7V2LRS6,R,V2,V0,V0,V0,0.0,0.0,0.0,2.0
F0V2F7V2LRS7,R,V2,V0,V0,V0,0.0,0.0005,0.0,2.0
F0V2F7V2LRS8,R,V2,V0,V0,V0,0.0,0.0,0.0,2.0
F0V2F7V2LRS9,R,V2,V0,V0,V0,0.0,0.0,0.0,2.0
F0V2F7V2LRS10,R,V2,V0,V0,V0,-0.0153,0.0,0.0,2.0
F0V2F7V2LRS11,R,V2,V0,V0,V0,5.9986,0.0,0.0,2.0
F0V2F7V2LRS12,R,V2,V0,V0,V0,0.0,0.0,0.0,2.0
F0V2F7V2LRS13,R,V2,V6,V0,V0,0.0,0.0022,0.0,2.0
F0V2F7V2LRS14,R,V2,V0,V0,V0,0.0,0.0,0.0,2.0155
F0V2F7V3LSS3,S,V2,V7,V0,V0,0.0,0.0,0.0,3.0
F0V2F7V3LSS4,S,V2,V0,V0,V0,0.0,0.0,0.0,3.0
F0V2F7V3LSS5,S,V2,V0,V0,V0,-0.025,0.0,0.0,3.0
F0V2F7V3LSS6,S,V2,V0,V8,V0,0.0,0.0,0.0,3.0
F0V2F7V3LSS7,S,V2,V0,V0,V0,0.0,-0.0058,0.0,3.0
F0V2F7V3LSS8,S,V2,V0,V0,V0,0.0,0.0,0.0,3.0
F0V2F7V3LSS9,S,V2,V0,V0,V0,0.0,0.0,0.0,3.0
F0V2F7V3LSS10,S,V2,V0,V0,V0,0.0,0.0,0.0,3.0
F0V2F7V3LSS11,S,V2,V0,V0,V0,0.0,0.0,4.0,3.0
F0V2F7V3LSS12,S,V2,V0,V0,V0,-0.0171,0.0,0.0,3.0
F0V2F7V3LSS13,S,V2,V0,V0,V0,0.0,0.0,0.0,3.0
F0V2F7V3LSS14,S,V2,V0,V8,V0,0.0,0.0,0.0,3.0
F0V3LTS3,T,V3,V0,V0,V0,0.0,-0.007,0.0,0.0
F0V3LTS4,T,V3,V0,V0,V0,0.0,0.0,0.0,0.0
F0V3LTS5,T,V3,V0,V8,V0,0.0,0.0,0.0,0.0
F0V3LTS6,T,V3,V0,V0,V0,0.0,0.0,4.0,0.0
F0V3LTS7,T,V3,V0,V0,V0,0.0,0.0,0.0,0.0
F0V3LTS8,T,V3,V0,V0,V0,5.0129,0.0,0.0,0.0
F0V3LTS9,T,V3,V0,V0,V0,0.0,0.0,0.0,0.0
F0V3LTS10,T,V3,V0,V9,V0,0.0,0.0,0.0,0.0
F0V3LTS11,T,V3,V0,V0,V0,0.0,0.0,0.0,0.0
F0V3LTS12,T,V3,V0,V0,V0,0.0,0.0,0.0,0.0
F0V3LTS13,T,V3,V6,V0,V0,0.0,0.0,5.0,0.0
F0V3LTS14,T,V3,V0,V0,V9,0.0,0.0,0.0,0.0
F0V3F1V1LVS3,V,V3,V1,V0,V0,9.0,-0.0149,0.0,0.0111
F0V3F1V1LVS4,V,V3,V1,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS5,V,V3,V1,V0,V0,0.0,0.0,0.0,9.0
F0V3F1V1LVS6,V,V3,V1,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS7,V,V3,V1,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS8,V,V3,V1,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS9,V,V3,V1,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS10,V,V3,V1,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS11,V,V3,V1,V4,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS12,V,V3,V1,V0,V0,0.0,5.0,4.0,0.0
F0V3F1V1LVS13,V,V3,V1,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V1LVS14,V,V3,V1,V0,V0,0.0,-0.001,0.0,0.0
F0V3F1V1F2V1LPS3,P,V3,V1,V1,V0,6.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS4,P,V3,V1,V1,V0,0.0,0.0,-0.0104,0.0
F0V3F1V1F2V1LPS5,P,V3,V1,V1,V5,0.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS6,P,V3,V1,V1,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS7,P,V3,V1,V1,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS8,P,V3,V1,V1,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS9,P,V3,V1,V1,V0,0.0169,0.0,0.0,0.0
F0V3F1V1F2V1LPS10,P,V3,V1,V1,V0,0.0,0.0,0.0,4.0
F0V3F1V1F2V1LPS11,P,V3,V1,V1,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS12,P,V3,V1,V1,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS13,P,V3,V1,V1,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V1LPS14,P,V3,V1,V1,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V2LQS3,Q,V3,V1,V2,V0,0.0,-0.0198,0.0,0.0
F0V3F1V1F2V2LQS4,Q,V3,V1,V2,V0,0.0083,0.0,0.0,0.0
F0V3F1V1F2V2LQS5,Q,V3,V1,V2,V0,5.0,0.0,0.0,0.0
F0V3F1V1F2V2LQS6,Q,V3,V1,V2,V0,8.0,0.0,0.0,0.0
F0V3F1V1F2V2LQS7,Q,V3,V1,V2,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V2LQS8,Q,V3,V1,V2,V0,0.0,8.0,9.0,0.0
F0V3F1V1F2V2LQS9,Q,V3,V1,V2,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V2LQS10,Q,V3,V1,V2,V0,0.0,0.0,7.9847,0.0
F0V3F1V1F2V2LQS11,Q,V3,V1,V2,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V2LQS12,Q,V3,V1,V2,V0,0.0,7.0,0.0,0.0
F0V3F1V1F2V2LQS13,Q,V3,V1,V2,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V2LQS14,Q,V3,V1,V2,V0,-0.0206,0.0,0.0,0.0
F0V3F1V1F2V3LRS3,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V3LRS4,R,V3,V1,V3,V0,0.0,9.0,0.0,0.0
F0V3F1V1F2V3LRS5,R,V3,V1,V3,V0,-0.0094,0.0,0.0,0.0
F0V3F1V1F2V3LRS6,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V3LRS7,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V3LRS8,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V3LRS9,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V3LRS10,R,V3,V1,V3,V0,0.0,8.0,0.0,0.0
F0V3F1V1F2V3LRS11,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V3LRS12,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F2V3LRS13,R,V3,V1,V3,V0,0.0,0.0,6.0,0.0
F0V3F1V1F2V3LRS14,R,V3,V1,V3,V0,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS3,S,V3,V1,V0,V1,0.0,0.0,0.0,-0.0231
F0V3F1V1F3V1LSS4,S,V3,V1,V0,V1,0.0,0.0,0.0,5.0
F0V3F1V1F3V1LSS5,S,V3,V1,V0,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS6,S,V3,V1,V0,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS7,S,V3,V1,V0,V1,0.0,0.0,0.0,-0.0005
F0V3F1V1F3V1LSS8,S,V3,V1,V0,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS9,S,V3,V1,V0,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS10,S,V3,V1,V8,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS11,S,V3,V1,V0,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS12,S,V3,V1,V0,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V1LSS13,S,V3,V1,V0,V1,0.0,-0.0014,0.0,0.0
F0V3F1V1F3V1LSS14,S,V3,V1,V9,V1,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS3,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS4,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS5,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS6,T,V3,V1,V0,V2,0.0,9.0,9.0,0.0
F0V3F1V1F3V2LTS7,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS8,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS9,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS10,T,V3,V1,V9,V2,6.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS11,T,V3,V1,V0,V2,0.0222,0.0,0.0,0.0
F0V3F1V1F3V2LTS12,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS13,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V2LTS14,T,V3,V1,V0,V2,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS3,P,V3,V1,V0,V3,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS4,P,V3,V1,V0,V3,0.0,0.0,7.0,0.0
F0V3F1V1F3V3LPS5,P,V3,V1,V8,V3,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS6,P,V3,V1,V0,V3,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS7,P,V3,V1,V0,V3,0.0,0.0,0.0,-0.0225
F0V3F1V1F3V3LPS8,P,V3,V1,V0,V3,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS9,P,V3,V1,V0,V3,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS10,P,V3,V1,V0,V3,0.0,9.0,0.0028,0.0
F0V3F1V1F3V3LPS11,P,V3,V1,V0,V3,0.0,0.0185,0.0,0.0
F0V3F1V1F3V3LPS12,P,V3,V1,V0,V3,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS13,P,V3,V1,V0,V3,0.0,0.0,0.0,0.0
F0V3F1V1F3V3LPS14,P,V3,V1,V0,V3,0.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS3,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS4,Q,V3,V1,V9,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS5,Q,V3,V1,V0,V0,1.0,0.0,0.0054,0.0
F0V3F1V1F4V1LQS6,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS7,Q,V3,V1,V0,V0,1.0,7.0,0.0,0.0
F0V3F1V1F4V1LQS8,Q,V3,V1,V0,V0,0.9922,0.0,0.0,0.0
F0V3F1V1F4V1LQS9,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS10,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS11,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS12,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS13,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V1LQS14,Q,V3,V1,V0,V0,1.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS3,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS4,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS5,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS6,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS7,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS8,R,V3,V1,V0,V0,2.0,0.0,0.0,-0.0199
F0V3F1V1F4V2LRS9,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS10,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS11,R,V3,V1,V0,V0,2.0,0.0,4.0,0.0
F0V3F1V1F4V2LRS12,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS13,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V2LRS14,R,V3,V1,V0,V0,2.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS3,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS4,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS5,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS6,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS7,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS8,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS9,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS10,S,V3,V1,V0,V0,3.0,7.0,0.0,0.0
F0V3F1V1F4V3LSS11,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS12,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS13,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F4V3LSS14,S,V3,V1,V0,V0,3.0,0.0,0.0,0.0
F0V3F1V1F5V1LPS3,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS4,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS5,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS6,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS7,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS8,P,V3,V1,V9,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS9,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS10,P,V3,V1,V6,V0,0.0,1.0,-0.0019,0.0
F0V3F1V1F5V1LPS11,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS12,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS13,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V1LPS14,P,V3,V1,V0,V0,0.0,1.0,0.0,0.0
F0V3F1V1F5V2LQS3,Q,V3,V1,V0,V0,0.0,2.0,0.0,0.0
F0V3F1V1F5V2LQS4,Q,V3,V1,V0,V0,0.0,2.0,0.0,0.0
F0V3F1V1F5V2LQS5,Q,V3,V1,V0,V8,0.0,2.0,4.0,0.0075
F0V3F1V1F5V2LQS6,Q,V3,V1,V0,V0,0.0,2.0,0.0199,0.0
F0V3F1V1F5V2LQS7,Q,V3,V1,V0,V0,0.0,2.0,0.0,-0.0035
F0V3F1V1F5V2LQS8,Q,V3,V1,V0,V0,0.0,2.0,0.0,0.0
F0V3F1V1F5V2LQS9,Q,V3,V1,V0,V0,0.0,2.0,0.0,0.0
F0V3F1V1F5V2LQS10,Q,V3,V1,V0,V0,0.0,2.0,5.0,5.0
F0V3F1V1F5V2LQS11,Q,V3,V1,V0,V0,0.0,2.0,5.0,0.0
F0V3F1V1F5V2LQS12,Q,V3,V1,V0,V8,0.0,2.0,0.0,0.0
F0V3F1V1F5V2LQS13,Q,V3,V1,V0,V0,0.0,2.0,0.0,0.0
F0V3F1V1F5V2LQS14,Q,V3,V1,V0,V0,0.0,2.0,0.0,0.0
F0V3F1V1F5V3LRS3,R,V3,V1,V0,V0,0.0,3.0,0.0,0.0
F0V3F1V1F5V3LRS4,R,V3,V1,V0,V0,0.0,3.0,0.0,0.0
F0V3F1V1F5V3LRS5,R,V3,V1,V0,V0,0.0249,3.0,0.0,0.0
F0V3F1V1F5V3LRS6,R,V3,V1,V0,V0,0.0,3.0,0.0,0.0
F0V3F1V1F5V3LRS7,R,V3,V1,V0,V0,0.0,3.0,0.0,0.0
F0V3F1V1F5V3LRS8,R,V3,V1,V0,V0,0.0,3.0,0.0,9.0
F0V3F1V1F5V3LRS9,R,V3,V1,V0,V0,0.0,3.0,0.0,0.0
F0V3F1V1F5V3LRS10,R,V3,V1,V0,V0,0.0002,3.0,0.0,0.0
F0V3F1V1F5V3LRS11,R,V3,V1,V0,V0,0.0,3.0,0.0,5.0
F0V3F1V1F5V3LRS12,R,V3,V1,V0,V0,0.0,3.0,0.0,8.0
F0V3F1V1F5V3LRS13,R,V3,V1,V0,V0,0.0,3.0,0.0,0.0
F0V3F1V1F5V3LRS14,R,V3,V1,V0,V0,0.0,3.0,0.0,0.0
F0V3F1V1F6V1LPS3,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0091
F0V3F1V1F6V1LPS4,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V1LPS5,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V1LPS6,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V1LPS7,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V1LPS8,P,V3,V1,V0,V0,0.0,0.0171,1.0,0.0
F0V3F1V1F6V1LPS9,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V1LPS10,P,V3,V1,V0,V0,0.0,0.0,1.0,7.0
F0V3F1V1F6V1LPS11,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V1LPS12,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V1LPS13,P,V3,V1,V0,V0,-0.0016,-0.0165,1.0,0.0
F0V3F1V1F6V1LPS14,P,V3,V1,V0,V0,0.0,0.0,1.0,0.0
F0V3F1V1F6V2LQS3,Q,V3,V1,V0,V7,5.0,0.0,2.0001,0.0
F0V3F1V1F6V2LQS4,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS5,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS6,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS7,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS8,Q,V3,V1,V0,V6,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS9,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS10,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS11,Q,V3,V1,V0,V0,0.0,0.0,2.0057,0.0
F0V3F1V1F6V2LQS12,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V2LQS13,Q,V3,V1,V0,V0,-0.0027,0.0,2.0,0.0
F0V3F1V1F6V2LQS14,Q,V3,V1,V0,V0,0.0,0.0,2.0,0.0
F0V3F1V1F6V3LPS3,P,V3,V1,V9,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS4,P,V3,V1,V0,V9,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS5,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS6,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS7,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS8,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS9,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS10,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS11,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS12,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS13,P,V3,V1,V0,V0,0.0,0.0,3.0,0.0
F0V3F1V1F6V3LPS14,P,V3,V1,V0,V0,-0.0009,0.0,3.0,0.0
F0V3F1V1F7V1LVS3,V,V3,V1,V0,V0,0.0,0.0,0.0,1.0
F0V3F1V1F7V1LVS4,V,V3,V1,V0,V0,0.0,8.0,0.0,1.0
F0V3F1V1F7V1LVS5,V,V3,V1,V0,V0,0.0,0.0,-0.0145,1.0141
F0V3F1V1F7V1LVS6,V,V3,V1,V0,V0,0.0,0.0,0.0,1.0
F0V3F1V1F7V1LVS7,V,V3,V1,V0,V0,0.0,0.0,0.0,1.0
F0V3F1V1F7V1LVS8,V,V3,V1,V0,V0,0.0,0.0,0.0,1.0
F0V3F1V1F7V1LVS9,V,V3,V1,V0,V0,0.0,0.0,0.0,1.0
F0V3F1V1F7V1LVS10,V,V3,V1,V0,V0,0.0,0.0,0.0,1.0
F0V3F1V1F7V1LVS11,V,V3,V1,V0,V0,-0.0125,0.0,0.0,1.0
F0V3F1V1F7V1LVS12,V,V3,V1,V0,V0,0.0,0.0,0.0,1.0
F0V3F1V1F7V1LVS13,V,V3,V1,V7,V0,0.0,0.0,0.0169,1.0
F0V3F1V1F7V1LVS14,V,V3,V1,V0,V0,0.0,0.0,5.0,1.0
F0V3F1V1F7V2LPS3,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS4,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS5,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS6,P,V3,V1,V0,V0,-0.0161,0.0,0.0,2.0
F0V3F1V1F7V2LPS7,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS8,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS9,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS10,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS11,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS12,P,V3,V1,V0,V0,0.0,0.0,6.0,2.0
F0V3F1V1F7V2LPS13,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V2LPS14,P,V3,V1,V0,V0,0.0,0.0,0.0,2.0
F0V3F1V1F7V3LQS3,Q,V3,V1,V0,V0,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS4,Q,V3,V1,V0,V0,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS5,Q,V3,V1,V0,V0,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS6,Q,V3,V1,V0,V0,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS7,Q,V3,V1,V9,V0,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS8,Q,V3,V1,V0,V0,0.0,0.0,0.0118,3.0
F0V3F1V1F7V3LQS9,Q,V3,V1,V0,V0,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS10,Q,V3,V1,V7,V0,0.0,0.0,0.0,2.9795
F0V3F1V1F7V3LQS11,Q,V3,V1,V0,V0,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS12,Q,V3,V1,V0,V0,-0.0055,0.0,0.0,3.0
F0V3F1V1F7V3LQS13,Q,V3,V1,V0,V6,0.0,0.0,0.0,3.0
F0V3F1V1F7V3LQS14,Q,V3,V1,V0,V0,5.0,0.0,0.0,3.0
F0V3F1V2LRS3,R,V3,V2,V0,V0,0.0,9.0,0.0,0.0
F0V3F1V2LRS4,R,V3,V2,V0,V0,0.0,0.0,8.0,7.0
F0V3F1V2LRS5,R,V3,V2,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V2LRS6,R,V3,V2,V0,V8,0.0,0.0,0.0242,0.0
F0V3F1V2LRS7,R,V3,V2,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V2LRS8,R,V3,V2,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V2LRS9,R,V3,V2,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V2LRS10,R,V3,V2,V0,V0,0.0,0.0,0.0,0.0
F0V3F1V2LRS11,R,V3,V2,V0,V0,0.0,0.0,0.0,0.0
