sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V2F1V2F2V1LQS6,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS7,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS8,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS9,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS10,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS11,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS12,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS13,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V1LQS14,Q,V2,V2,V1,V0,0,0,0,0
F0V2F1V2F2V2LRS3,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS4,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS5,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS6,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS7,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS8,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS9,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS10,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS11,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS12,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS13,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V2LRS14,R,V2,V2,V2,V0,0,0,0,0
F0V2F1V2F2V3LSS3,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS4,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS5,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS6,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS7,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS8,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS9,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS10,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS11,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS12,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS13,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F2V3LSS14,S,V2,V2,V3,V0,0,0,0,0
F0V2F1V2F3V1LPS3,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS4,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS5,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS6,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS7,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS8,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS9,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS10,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS11,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS12,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS13,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V1LPS14,P,V2,V2,V0,V1,0,0,0,0
F0V2F1V2F3V2LQS3,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS4,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS5,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS6,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS7,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS8,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS9,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS10,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS11,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS12,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS13,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V2LQS14,Q,V2,V2,V0,V2,0,0,0,0
F0V2F1V2F3V3LRS3,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS4,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS5,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS6,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS7,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS8,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS9,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS10,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS11,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS12,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS13,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F3V3LRS14,R,V2,V2,V0,V3,0,0,0,0
F0V2F1V2F4V1LPS3,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS4,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS5,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS6,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS7,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS8,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS9,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS10,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS11,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS12,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS13,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V1LPS14,P,V2,V2,V0,V0,1,0,0,0
F0V2F1V2F4V2LQS3,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS4,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS5,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS6,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS7,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS8,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS9,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS10,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS11,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS12,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS13,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V2LQS14,Q,V2,V2,V0,V0,2,0,0,0
F0V2F1V2F4V3LPS3,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS4,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS5,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS6,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS7,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS8,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS9,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS10,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS11,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS12,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS13,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F4V3LPS14,P,V2,V2,V0,V0,3,0,0,0
F0V2F1V2F5V1LVS3,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS4,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS5,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS6,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS7,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS8,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS9,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS10,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS11,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS12,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS13,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V1LVS14,V,V2,V2,V0,V0,0,1,0,0
F0V2F1V2F5V2LPS3,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS4,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS5,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS6,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS7,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS8,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS9,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS10,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS11,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS12,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS13,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V2LPS14,P,V2,V2,V0,V0,0,2,0,0
F0V2F1V2F5V3LQS3,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS4,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS5,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS6,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS7,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS8,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS9,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS10,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS11,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS12,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS13,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F5V3LQS14,Q,V2,V2,V0,V0,0,3,0,0
F0V2F1V2F6V1LRS3,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS4,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS5,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS6,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS7,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS8,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS9,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS10,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS11,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS12,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS13,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V1LRS14,R,V2,V2,V0,V0,0,0,1,0
F0V2F1V2F6V2LSS3,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS4,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS5,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS6,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS7,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS8,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS9,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS10,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS11,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS12,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS13,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V2LSS14,S,V2,V2,V0,V0,0,0,2,0
F0V2F1V2F6V3LTS3,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS4,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS5,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS6,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS7,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS8,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS9,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS10,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS11,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS12,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS13,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F6V3LTS14,T,V2,V2,V0,V0,0,0,3,0
F0V2F1V2F7V1LVS3,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS4,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS5,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS6,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS7,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS8,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS9,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS10,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS11,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS12,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS13,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V1LVS14,V,V2,V2,V0,V0,0,0,0,1
F0V2F1V2F7V2LPS3,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS4,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS5,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS6,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS7,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS8,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS9,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS10,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS11,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS12,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS13,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V2LPS14,P,V2,V2,V0,V0,0,0,0,2
F0V2F1V2F7V3LQS3,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS4,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS5,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS6,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS7,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS8,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS9,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS10,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS11,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS12,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS13,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V2F7V3LQS14,Q,V2,V2,V0,V0,0,0,0,3
F0V2F1V3LRS3,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS4,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS5,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS6,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS7,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS8,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS9,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS10,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS11,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS12,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS13,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3LRS14,R,V2,V3,V0,V0,0,0,0,0
F0V2F1V3F2V1LSS3,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS4,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS5,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS6,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS7,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS8,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS9,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS10,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS11,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS12,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS13,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V1LSS14,S,V2,V3,V1,V0,0,0,0,0
F0V2F1V3F2V2LTS3,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS4,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS5,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS6,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS7,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS8,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS9,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS10,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS11,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS12,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS13,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V2LTS14,T,V2,V3,V2,V0,0,0,0,0
F0V2F1V3F2V3LPS3,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS4,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS5,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS6,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS7,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS8,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS9,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS10,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS11,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS12,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS13,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F2V3LPS14,P,V2,V3,V3,V0,0,0,0,0
F0V2F1V3F3V1LQS3,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS4,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS5,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS6,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS7,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS8,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS9,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS10,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS11,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS12,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS13,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V1LQS14,Q,V2,V3,V0,V1,0,0,0,0
F0V2F1V3F3V2LRS3,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS4,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS5,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS6,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS7,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS8,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS9,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS10,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS11,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS12,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS13,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V2LRS14,R,V2,V3,V0,V2,0,0,0,0
F0V2F1V3F3V3LSS3,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS4,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS5,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS6,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS7,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS8,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS9,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS10,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS11,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS12,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS13,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F3V3LSS14,S,V2,V3,V0,V3,0,0,0,0
F0V2F1V3F4V1LPS3,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS4,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS5,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS6,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS7,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS8,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS9,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS10,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS11,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS12,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS13,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V1LPS14,P,V2,V3,V0,V0,1,0,0,0
F0V2F1V3F4V2LQS3,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS4,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS5,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS6,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS7,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS8,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS9,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS10,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS11,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS12,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS13,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V2LQS14,Q,V2,V3,V0,V0,2,0,0,0
F0V2F1V3F4V3LRS3,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS4,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS5,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS6,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS7,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS8,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS9,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS10,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS11,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS12,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS13,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F4V3LRS14,R,V2,V3,V0,V0,3,0,0,0
F0V2F1V3F5V1LPS3,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS4,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS5,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS6,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS7,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS8,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS9,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS10,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS11,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS12,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS13,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V1LPS14,P,V2,V3,V0,V0,0,1,0,0
F0V2F1V3F5V2LQS3,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS4,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS5,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS6,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS7,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS8,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS9,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS10,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS11,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS12,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS13,Q,V2,V3,V0,V0,0,2,0,0
F0V2F1V3F5V2LQS14,Q,V2,V3,V0,V0,0,2,0,0
