sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V3F2V3F3V3LSS6,S,V3,V0,V3,V3,5.9097,0.0,0.0,0.0
F0V3F2V3F3V3LSS7,S,V3,V0,V3,V3,0.0,0.0,0.0,0.0
F0V3F2V3F3V3LSS8,S,V3,V0,V3,V3,0.0,0.0,0.0,0.0
F0V3F2V3F3V3LSS9,S,V3,V5,V3,V3,8.0,8.0,0.0,0.0
F0V3F2V3F3V3LSS10,S,V3,V0,V3,V3,0.0,0.0424,0.0,0.0
F0V3F2V3F3V3LSS11,S,V3,V0,V3,V3,0.0,0.0,0.0,0.0
F0V3F2V3F3V3LSS12,S,V3,V0,V3,V3,0.0,9.0,5.0,6.0243
F0V3F2V3F3V3LSS13,S,V3,V7,V3,V3,0.0,6.0239,0.0,0.0
F0V3F2V3F3V3LSS14,S,V3,V0,V3,V3,0.0,0.0,0.0,0.0
F0V3F2V3F4V1LTS3,T,V3,V0,V3,V0,0.9298,-0.0309,0.0,0.0
F0V3F2V3F4V1LTS4,T,V3,V0,V3,V7,1.0,0.0,0.0,0.0
F0V3F2V3F4V1LTS5,T,V3,V0,V3,V8,1.0,0.0,0.0,0.0
F0V3F2V3F4V1LTS6,T,V3,V0,V3,V0,1.0,7.0,0.0,0.0
F0V3F2V3F4V1LTS7,T,V3,V0,V3,V0,1.0,0.0,0.0,0.0
F0V3F2V3F4V1LTS8,T,V3,V0,V3,V0,1.0,0.0,0.0,-0.0476
F0V3F2V3F4V1LTS9,T,V3,V0,V3,V0,1.0,8.0,0.0,0.0
F0V3F2V3F4V1LTS10,T,V3,V0,V3,V4,1.0,0.0,4.0,0.0
F0V3F2V3F4V1LTS11,T,V3,V0,V3,V0,1.0,-0.0667,0.0,0.0
F0V3F2V3F4V1LTS12,T,V3,V0,V3,V0,1.0,0.0,0.0,4.0
F0V3F2V3F4V1LTS13,T,V3,V0,V3,V0,1.0,0.0,-0.0597,0.0
F0V3F2V3F4V1LTS14,T,V3,V0,V3,V7,1.0,0.0,0.0,8.9282
F0V3F2V3F4V2LPS3,P,V3,V0,V3,V0,2.0,-0.0345,-0.0887,0.0
F0V3F2V3F4V2LPS4,P,V3,V0,V3,V0,2.0,9.0,0.0,0.0
F0V3F2V3F4V2LPS5,P,V3,V0,V3,V0,2.0,0.0,0.0,0.0
F0V3F2V3F4V2LPS6,P,V3,V0,V3,V0,2.0,0.0,0.017,8.9069
F0V3F2V3F4V2LPS7,P,V3,V0,V3,V0,1.9746,0.0,0.0,5.0
F0V3F2V3F4V2LPS8,P,V3,V0,V3,V7,2.0,-0.0789,0.0,0.0
F0V3F2V3F4V2LPS9,P,V3,V0,V3,V0,2.0,0.0,0.0,0.0
F0V3F2V3F4V2LPS10,P,V3,V0,V3,V0,2.0,0.0,0.0,0.0
F0V3F2V3F4V2LPS11,P,V3,V4,V3,V0,2.0,0.0,0.0,0.0203
F0V3F2V3F4V2LPS12,P,V3,V0,V3,V0,1.9275,0.0671,0.0,0.0
F0V3F2V3F4V2LPS13,P,V3,V0,V3,V0,1.9049,0.0876,4.0,0.0
F0V3F2V3F4V2LPS14,P,V3,V0,V3,V0,2.0,-0.0082,0.0,0.0
F0V3F2V3F4V3LQS3,Q,V3,V0,V3,V0,3.0,0.0,0.0,0.0
F0V3F2V3F4V3LQS4,Q,V3,V0,V3,V0,3.0,0.0,0.0,5.0
F0V3F2V3F4V3LQS5,Q,V3,V8,V3,V0,3.0,0.0,0.0,0.0
F0V3F2V3F4V3LQS6,Q,V3,V0,V3,V0,2.9129,7.0,-0.0207,0.0
F0V3F2V3F4V3LQS7,Q,V3,V0,V3,V4,3.0,0.0,7.0923,0.0
F0V3F2V3F4V3LQS8,Q,V3,V7,V3,V0,3.0,0.0,0.0,0.0
F0V3F2V3F4V3LQS9,Q,V3,V0,V3,V0,3.0,0.0,7.0,7.0
F0V3F2V3F4V3LQS10,Q,V3,V0,V3,V0,3.0,0.0,0.0,0.0
F0V3F2V3F4V3LQS11,Q,V3,V0,V3,V0,3.0,0.0,0.0,0.0
F0V3F2V3F4V3LQS12,Q,V3,V9,V3,V0,3.0,0.0,0.0,8.0
F0V3F2V3F4V3LQS13,Q,V3,V0,V3,V0,3.0,0.0,0.0,0.0
F0V3F2V3F4V3LQS14,Q,V3,V0,V3,V0,3.0,4.0,0.0,0.0
F0V3F2V3F5V1LRS3,R,V3,V0,V3,V0,5.0,0.9635,0.0,0.0
F0V3F2V3F5V1LRS4,R,V3,V0,V3,V7,0.0,1.0,0.0812,0.0
F0V3F2V3F5V1LRS5,R,V3,V6,V3,V0,0.0,1.0,0.0,7.0
F0V3F2V3F5V1LRS6,R,V3,V0,V3,V4,0.0,1.0,7.0,0.0
F0V3F2V3F5V1LRS7,R,V3,V0,V3,V0,0.0,1.076,7.0,-0.0951
F0V3F2V3F5V1LRS8,R,V3,V0,V3,V0,0.0,1.0,0.0,0.0
F0V3F2V3F5V1LRS9,R,V3,V4,V3,V0,0.0,0.9313,0.0,9.0
F0V3F2V3F5V1LRS10,R,V3,V0,V3,V9,0.0,1.0,0.0,6.0
F0V3F2V3F5V1LRS11,R,V3,V0,V3,V0,-0.0923,0.955,0.0,0.0
F0V3F2V3F5V1LRS12,R,V3,V0,V3,V4,0.0,1.0,5.0,0.0
F0V3F2V3F5V1LRS13,R,V3,V0,V3,V7,0.0,1.0,0.0,0.0828
F0V3F2V3F5V1LRS14,R,V3,V0,V3,V0,0.0,1.0,0.0812,5.0
F0V3F2V3F5V2LSS3,S,V3,V0,V3,V0,8.9081,2.0,-0.0857,-0.0848
F0V3F2V3F5V2LSS4,S,V3,V0,V3,V0,0.0,1.9054,0.0,4.0646
F0V3F2V3F5V2LSS5,S,V3,V0,V3,V0,7.0,2.0,0.0,0.0856
F0V3F2V3F5V2LSS6,S,V3,V0,V3,V0,0.0,2.0,0.0,0.0
F0V3F2V3F5V2LSS7,S,V3,V0,V3,V6,0.0,1.9308,8.9393,0.0
F0V3F2V3F5V2LSS8,S,V3,V0,V3,V0,0.0,2.0,5.0,5.0
F0V3F2V3F5V2LSS9,S,V3,V0,V3,V0,0.0062,2.0391,0.0,0.0
F0V3F2V3F5V2LSS10,S,V3,V0,V3,V9,0.0703,2.0947,0.0,0.0
F0V3F2V3F5V2LSS11,S,V3,V5,V3,V0,0.0,2.0,0.0,9.0
F0V3F2V3F5V2LSS12,S,V3,V0,V3,V0,0.0267,2.0,9.0,0.0
F0V3F2V3F5V2LSS13,S,V3,V0,V3,V7,0.0,2.0,0.0,0.0
F0V3F2V3F5V2LSS14,S,V3,V0,V3,V8,8.0,2.0,0.0,9.0
F0V3F2V3F5V3LPS3,P,V3,V0,V3,V0,0.0,3.0,0.0,-0.0051
F0V3F2V3F5V3LPS4,P,V3,V0,V3,V0,0.0,3.0,6.0,0.0
F0V3F2V3F5V3LPS5,P,V3,V6,V3,V0,0.0,3.0,5.9756,7.0
F0V3F2V3F5V3LPS6,P,V3,V0,V3,V0,0.0,3.0,0.0,5.0
F0V3F2V3F5V3LPS7,P,V3,V0,V3,V0,0.0678,3.0,0.0,5.0
F0V3F2V3F5V3LPS8,P,V3,V0,V3,V0,0.0,3.0,0.0,0.0
F0V3F2V3F5V3LPS9,P,V3,V8,V3,V0,0.0965,3.0,8.0,0.0
F0V3F2V3F5V3LPS10,P,V3,V0,V3,V0,-0.0737,3.0,0.0,7.9261
F0V3F2V3F5V3LPS11,P,V3,V0,V3,V0,0.0,3.0,0.0,0.0998
F0V3F2V3F5V3LPS12,P,V3,V8,V3,V0,0.0,3.0,-0.0793,0.0
F0V3F2V3F5V3LPS13,P,V3,V8,V3,V0,0.0,3.0,0.0,0.0
F0V3F2V3F5V3LPS14,P,V3,V0,V3,V0,5.0,3.0,0.0,4.9867
F0V3F2V3F6V1LQS3,Q,V3,V9,V3,V0,0.0,0.0,0.9339,0.0
F0V3F2V3F6V1LQS4,Q,V3,V5,V3,V0,4.0,0.0,1.0,7.9409
F0V3F2V3F6V1LQS5,Q,V3,V0,V3,V4,0.0,0.0,1.0,0.0
F0V3F2V3F6V1LQS6,Q,V3,V0,V3,V0,0.0,8.0,0.9065,0.0187
F0V3F2V3F6V1LQS7,Q,V3,V0,V3,V5,0.0,0.0,1.0,0.0
F0V3F2V3F6V1LQS8,Q,V3,V0,V3,V0,0.0,0.0,1.0,9.0
F0V3F2V3F6V1LQS9,Q,V3,V0,V3,V9,0.0,0.0,1.0,0.0
F0V3F2V3F6V1LQS10,Q,V3,V0,V3,V5,0.0,0.0,0.9075,0.0
F0V3F2V3F6V1LQS11,Q,V3,V0,V3,V0,0.0,-0.064,1.0,0.0
F0V3F2V3F6V1LQS12,Q,V3,V0,V3,V0,0.0,0.0,1.0,0.0652
F0V3F2V3F6V1LQS13,Q,V3,V0,V3,V9,0.0,5.0,1.0,-0.0051
F0V3F2V3F6V1LQS14,Q,V3,V0,V3,V0,0.0,5.0,0.9778,8.9523
F0V3F2V3F6V2LRS3,R,V3,V0,V3,V0,0.0,0.0,2.0,0.0
F0V3F2V3F6V2LRS4,R,V3,V6,V3,V0,0.0,8.0,1.9907,5.0
F0V3F2V3F6V2LRS5,R,V3,V0,V3,V4,5.0,0.0,2.0,7.9882
F0V3F2V3F6V2LRS6,R,V3,V5,V3,V0,0.0,7.0,2.0,0.0
F0V3F2V3F6V2LRS7,R,V3,V0,V3,V0,0.0,0.0,1.9357,0.0
F0V3F2V3F6V2LRS8,R,V3,V0,V3,V0,4.0,0.0,1.946,0.0
F0V3F2V3F6V2LRS9,R,V3,V9,V3,V0,9.0,0.0,2.0,0.0
F0V3F2V3F6V2LRS10,R,V3,V0,V3,V0,0.0,0.0,1.9093,0.0
F0V3F2V3F6V2LRS11,R,V3,V0,V3,V0,7.0,0.0,2.0,9.0
F0V3F2V3F6V2LRS12,R,V3,V0,V3,V0,0.0,0.0,2.0903,0.0
F0V3F2V3F6V2LRS13,R,V3,V0,V3,V0,0.0,0.0,1.9469,0.0
F0V3F2V3F6V2LRS14,R,V3,V0,V3,V0,0.0706,0.0,2.0,0.0
F0V3F2V3F6V3LPS3,P,V3,V0,V3,V0,0.0,0.0,3.0,0.0
F0V3F2V3F6V3LPS4,P,V3,V0,V3,V0,0.0,0.0,3.0,0.0
F0V3F2V3F6V3LPS5,P,V3,V0,V3,V0,0.0,0.0,3.0,0.0
F0V3F2V3F6V3LPS6,P,V3,V0,V3,V0,0.0,0.0,3.0,0.0
F0V3F2V3F6V3LPS7,P,V3,V9,V3,V0,-0.0574,0.0,2.926,5.0
F0V3F2V3F6V3LPS8,P,V3,V0,V3,V0,0.0,0.0,3.0,9.0
F0V3F2V3F6V3LPS9,P,V3,V0,V3,V0,0.0,5.0,3.0,7.0
F0V3F2V3F6V3LPS10,P,V3,V0,V3,V0,0.0,6.0,3.0,0.0
F0V3F2V3F6V3LPS11,P,V3,V0,V3,V9,0.0028,0.0,3.0,8.9208
F0V3F2V3F6V3LPS12,P,V3,V0,V3,V0,0.0,-0.031,3.0,0.0
F0V3F2V3F6V3LPS13,P,V3,V0,V3,V9,0.0,0.0,3.0,6.0
F0V3F2V3F6V3LPS14,P,V3,V0,V3,V0,9.0,0.0,3.0,0.0
F0V3F2V3F7V1LQS3,Q,V3,V0,V3,V0,0.0,0.0504,7.0,1.0
F0V3F2V3F7V1LQS4,Q,V3,V0,V3,V0,-0.013,0.0,0.0,1.0
F0V3F2V3F7V1LQS5,Q,V3,V0,V3,V0,0.0,4.0,-0.0663,0.9498
F0V3F2V3F7V1LQS6,Q,V3,V0,V3,V0,-0.089,0.0009,-0.0115,0.9211
F0V3F2V3F7V1LQS7,Q,V3,V4,V3,V0,0.0,0.0,0.0,1.0
F0V3F2V3F7V1LQS8,Q,V3,V7,V3,V0,0.0,9.0,0.0,1.0
F0V3F2V3F7V1LQS9,Q,V3,V0,V3,V0,8.0,-0.034,0.0,1.0
F0V3F2V3F7V1LQS10,Q,V3,V0,V3,V0,0.0,0.0,0.0,1.047
F0V3F2V3F7V1LQS11,Q,V3,V0,V3,V0,0.0,7.0,0.0,1.0
F0V3F2V3F7V1LQS12,Q,V3,V0,V3,V7,0.0,0.0,8.94,1.0
F0V3F2V3F7V1LQS13,Q,V3,V0,V3,V0,0.0,0.0,0.0137,1.0
F0V3F2V3F7V1LQS14,Q,V3,V0,V3,V9,0.0,0.0,0.0,1.0
F0V3F2V3F7V2LPS3,P,V3,V0,V3,V0,0.03,-0.0119,0.0,1.9377
F0V3F2V3F7V2LPS4,P,V3,V0,V3,V0,0.0,4.0,0.0,2.0
F0V3F2V3F7V2LPS5,P,V3,V0,V3,V5,4.0,0.0,0.0,2.0478
F0V3F2V3F7V2LPS6,P,V3,V0,V3,V8,0.0,-0.0219,5.0,2.0
F0V3F2V3F7V2LPS7,P,V3,V0,V3,V5,0.0,0.0613,0.0,2.0
F0V3F2V3F7V2LPS8,P,V3,V8,V3,V0,0.0,0.0093,0.0,2.0
F0V3F2V3F7V2LPS9,P,V3,V0,V3,V0,0.0373,5.0,-0.0903,2.0
F0V3F2V3F7V2LPS10,P,V3,V0,V3,V7,0.0,-0.0649,0.0,2.0
F0V3F2V3F7V2LPS11,P,V3,V0,V3,V0,0.0,0.0,0.0,2.0
F0V3F2V3F7V2LPS12,P,V3,V0,V3,V0,6.0079,0.0,0.0,2.0
F0V3F2V3F7V2LPS13,P,V3,V0,V3,V0,0.0,0.0826,0.0,2.0
F0V3F2V3F7V2LPS14,P,V3,V0,V3,V6,0.0,0.0018,0.0,1.9038
F0V3F2V3F7V3LVS3,V,V3,V0,V3,V8,0.0,0.0,0.0,3.0
F0V3F2V3F7V3LVS4,V,V3,V0,V3,V0,0.0,0.0,0.0,3.0
F0V3F2V3F7V3LVS5,V,V3,V0,V3,V0,0.0,5.0,0.0,3.0
F0V3F2V3F7V3LVS6,V,V3,V0,V3,V0,0.0,6.0,0.0,3.0
F0V3F2V3F7V3LVS7,V,V3,V4,V3,V7,0.0,0.0,0.0,3.0
F0V3F2V3F7V3LVS8,V,V3,V0,V3,V0,0.0,0.0,-0.0411,3.0
F0V3F2V3F7V3LVS9,V,V3,V0,V3,V0,0.0,0.0,8.0,3.0126
F0V3F2V3F7V3LVS10,V,V3,V7,V3,V0,8.0,0.0,0.0,3.0
F0V3F2V3F7V3LVS11,V,V3,V0,V3,V0,0.0,0.0,0.0279,3.0
F0V3F2V3F7V3LVS12,V,V3,V0,V3,V0,0.0191,4.0,0.0,3.0
F0V3F2V3F7V3LVS13,V,V3,V0,V3,V0,0.0,6.9356,7.0,3.0
F0V3F2V3F7V3LVS14,V,V3,V0,V3,V0,0.0,0.0,0.0,3.0
F0V3F3V1LPS3,P,V3,V0,V0,V1,7.0,0.0,0.053,0.0
F0V3F3V1LPS4,P,V3,V0,V0,V1,6.0,5.0,0.0,0.0
F0V3F3V1LPS5,P,V3,V7,V0,V1,0.0,0.0,0.0,0.0
F0V3F3V1LPS6,P,V3,V5,V0,V1,0.0,0.0,0.0,0.0
F0V3F3V1LPS7,P,V3,V4,V6,V1,5.0,6.0,0.0,0.0
F0V3F3V1LPS8,P,V3,V0,V0,V1,0.0,-0.0125,0.0,9.0
F0V3F3V1LPS9,P,V3,V0,V0,V1,0.0,0.0,-0.0168,0.0
F0V3F3V1LPS10,P,V3,V6,V0,V1,0.0,0.0363,0.0,-0.0472
F0V3F3V1LPS11,P,V3,V0,V0,V1,0.0,0.0,0.0,0.0
F0V3F3V1LPS12,P,V3,V0,V0,V1,9.0,0.0,0.0,0.0
F0V3F3V1LPS13,P,V3,V0,V9,V1,0.0,0.0,0.0,0.0
F0V3F3V1LPS14,P,V3,V6,V0,V1,0.0,5.0,0.0,0.0
F0V3F3V1F4V1LQS3,Q,V3,V8,V0,V1,1.0,0.024,0.0,0.0
F0V3F3V1F4V1LQS4,Q,V3,V0,V0,V1,0.944,7.0,0.0,0.0
F0V3F3V1F4V1LQS5,Q,V3,V0,V0,V1,0.9205,0.0,7.0,0.0957
F0V3F3V1F4V1LQS6,Q,V3,V0,V0,V1,1.0708,0.0,0.0678,0.0
F0V3F3V1F4V1LQS7,Q,V3,V0,V6,V1,1.0,0.0,0.0209,9.0
F0V3F3V1F4V1LQS8,Q,V3,V0,V0,V1,1.0488,0.0,0.0,0.0
F0V3F3V1F4V1LQS9,Q,V3,V0,V0,V1,1.0,0.0,0.0,0.0
F0V3F3V1F4V1LQS10,Q,V3,V0,V0,V1,0.9063,0.0,7.0,0.0
F0V3F3V1F4V1LQS11,Q,V3,V4,V0,V1,1.0,0.0,0.0,0.0
F0V3F3V1F4V1LQS12,Q,V3,V0,V7,V1,1.0,0.0517,0.0,0.0
F0V3F3V1F4V1LQS13,Q,V3,V0,V0,V1,1.0,0.0,0.0,9.0342
F0V3F3V1F4V1LQS14,Q,V3,V6,V7,V1,1.0,-0.0034,0.0,7.0
F0V3F3V1F4V2LRS3,R,V3,V0,V0,V1,2.0,0.0,0.0591,0.0
F0V3F3V1F4V2LRS4,R,V3,V0,V0,V1,1.9269,-0.0317,0.0,7.0
F0V3F3V1F4V2LRS5,R,V3,V0,V8,V1,2.0,0.0,0.0,9.0
F0V3F3V1F4V2LRS6,R,V3,V0,V0,V1,2.0,0.0,0.0,0.0
F0V3F3V1F4V2LRS7,R,V3,V0,V0,V1,2.0433,0.0,8.043,0.0
F0V3F3V1F4V2LRS8,R,V3,V0,V4,V1,2.0,0.0,0.0,0.0
F0V3F3V1F4V2LRS9,R,V3,V0,V0,V1,2.0,6.0,6.0,-0.0975
F0V3F3V1F4V2LRS10,R,V3,V0,V0,V1,2.0916,0.0,0.0154,0.0
F0V3F3V1F4V2LRS11,R,V3,V0,V0,V1,2.0,0.0,-0.0674,0.0
F0V3F3V1F4V2LRS12,R,V3,V0,V0,V1,2.0892,0.0,8.0,0.0
F0V3F3V1F4V2LRS13,R,V3,V0,V4,V1,2.0,0.0,8.0,0.0
F0V3F3V1F4V2LRS14,R,V3,V8,V0,V1,2.0,8.0,0.0,-0.0454
F0V3F3V1F4V3LSS3,S,V3,V0,V0,V1,3.0,5.0597,4.0,4.0
F0V3F3V1F4V3LSS4,S,V3,V9,V0,V1,3.0,0.0,0.0,0.0
F0V3F3V1F4V3LSS5,S,V3,V0,V0,V1,3.0658,0.0,0.0,0.0
F0V3F3V1F4V3LSS6,S,V3,V0,V6,V1,3.0,0.0,0.0,0.0
F0V3F3V1F4V3LSS7,S,V3,V0,V0,V1,3.0465,0.0,0.0,7.9647
F0V3F3V1F4V3LSS8,S,V3,V0,V0,V1,3.0,0.0,7.0,-0.0582
F0V3F3V1F4V3LSS9,S,V3,V0,V0,V1,3.0,9.0273,0.0,0.0
F0V3F3V1F4V3LSS10,S,V3,V8,V5,V1,3.0975,0.0,0.0,0.0749
F0V3F3V1F4V3LSS11,S,V3,V9,V0,V1,3.0498,0.0,5.0,0.0
F0V3F3V1F4V3LSS12,S,V3,V0,V0,V1,3.0,0.0,8.0,0.0
F0V3F3V1F4V3LSS13,S,V3,V0,V0,V1,3.0,0.0,0.0,0.0
F0V3F3V1F4V3LSS14,S,V3,V0,V0,V1,3.0,6.0,0.013,0.0
F0V3F3V1F5V1LTS3,T,V3,V5,V0,V1,0.0,0.9119,0.0,0.0
F0V3F3V1F5V1LTS4,T,V3,V0,V0,V1,0.0,0.948,0.0,6.0
F0V3F3V1F5V1LTS5,T,V3,V0,V0,V1,0.0,1.0,0.0,8.0
F0V3F3V1F5V1LTS6,T,V3,V0,V0,V1,5.9241,1.0,9.0,0.0
F0V3F3V1F5V1LTS7,T,V3,V0,V4,V1,0.0,1.0,0.0,8.0
F0V3F3V1F5V1LTS8,T,V3,V0,V0,V1,0.0,1.0,6.0,0.0
F0V3F3V1F5V1LTS9,T,V3,V0,V0,V1,0.0841,1.0,-0.0727,8.0
F0V3F3V1F5V1LTS10,T,V3,V0,V5,V1,0.0,1.0,7.0,0.0259
F0V3F3V1F5V1LTS11,T,V3,V0,V0,V1,0.0,1.0,0.0,6.0
F0V3F3V1F5V1LTS12,T,V3,V4,V0,V1,-0.042,1.0,8.0,9.0
F0V3F3V1F5V1LTS13,T,V3,V0,V7,V1,0.0,1.0,0.0,0.0
F0V3F3V1F5V1LTS14,T,V3,V0,V4,V1,8.0,1.0803,0.0,0.0
F0V3F3V1F5V2LVS3,V,V3,V0,V0,V1,7.0,2.0,0.0,0.0028
F0V3F3V1F5V2LVS4,V,V3,V0,V0,V1,0.0,1.9954,-0.0469,0.0
F0V3F3V1F5V2LVS5,V,V3,V0,V0,V1,0.0,2.0,0.0,0.0
F0V3F3V1F5V2LVS6,V,V3,V0,V0,V1,0.095,2.0,0.0,0.0
F0V3F3V1F5V2LVS7,V,V3,V8,V0,V1,0.0,1.9785,0.0,6.0
F0V3F3V1F5V2LVS8,V,V3,V0,V4,V1,0.0,2.0,0.0,0.0
F0V3F3V1F5V2LVS9,V,V3,V0,V0,V1,0.0,2.0,0.0,9.0
F0V3F3V1F5V2LVS10,V,V3,V0,V0,V1,4.0,1.9954,0.0,9.0
F0V3F3V1F5V2LVS11,V,V3,V0,V0,V1,0.0,2.0,0.0,0.0
F0V3F3V1F5V2LVS12,V,V3,V5,V0,V1,0.0,2.0635,0.0,0.0
F0V3F3V1F5V2LVS13,V,V3,V0,V0,V1,0.0,2.0,0.0,0.0
F0V3F3V1F5V2LVS14,V,V3,V0,V0,V1,0.0,2.0,0.0,0.0179
F0V3F3V1F5V3LPS3,P,V3,V0,V0,V1,0.0,2.9435,8.0,0.0
F0V3F3V1F5V3LPS4,P,V3,V0,V0,V1,0.0,3.0,0.012,0.0
F0V3F3V1F5V3LPS5,P,V3,V0,V0,V1,5.0,3.0,6.0,0.0
F0V3F3V1F5V3LPS6,P,V3,V0,V0,V1,0.0,3.0,9.0,0.0
F0V3F3V1F5V3LPS7,P,V3,V5,V0,V1,0.0,3.0,0.0,0.0
F0V3F3V1F5V3LPS8,P,V3,V0,V8,V1,0.0331,3.0,8.0,0.0912
F0V3F3V1F5V3LPS9,P,V3,V0,V0,V1,0.0,3.0,0.0,0.0
F0V3F3V1F5V3LPS10,P,V3,V0,V7,V1,0.0,3.0,0.0,0.0
F0V3F3V1F5V3LPS11,P,V3,V6,V4,V1,-0.0054,3.0,0.0,0.0802
F0V3F3V1F5V3LPS12,P,V3,V0,V0,V1,6.0,3.0,0.0,0.0
F0V3F3V1F5V3LPS13,P,V3,V0,V0,V1,0.0,3.0,8.0,0.0
F0V3F3V1F5V3LPS14,P,V3,V0,V0,V1,0.0,3.0,0.0,0.0
F0V3F3V1F6V1LQS3,Q,V3,V8,V7,V1,0.0,6.0,0.9269,0.0
F0V3F3V1F6V1LQS4,Q,V3,V0,V0,V1,0.0,0.0,1.0,4.0
F0V3F3V1F6V1LQS5,Q,V3,V4,V0,V1,0.0,0.0284,1.0,0.0
F0V3F3V1F6V1LQS6,Q,V3,V6,V0,V1,0.0,0.0,0.9477,0.0
F0V3F3V1F6V1LQS7,Q,V3,V6,V0,V1,-0.0861,0.0,1.0,0.0
F0V3F3V1F6V1LQS8,Q,V3,V0,V0,V1,0.0,0.0,1.0,7.0
F0V3F3V1F6V1LQS9,Q,V3,V5,V0,V1,-0.0112,0.0,1.0504,-0.0007
F0V3F3V1F6V1LQS10,Q,V3,V0,V8,V1,-0.0665,0.0,1.0,0.0
F0V3F3V1F6V1LQS11,Q,V3,V0,V0,V1,0.0708,0.0848,1.0,0.0
F0V3F3V1F6V1LQS12,Q,V3,V0,V0,V1,9.0,0.0,1.0,0.0
F0V3F3V1F6V1LQS13,Q,V3,V0,V0,V1,0.0,0.0,1.0,0.0
F0V3F3V1F6V1LQS14,Q,V3,V0,V0,V1,8.0,0.0,1.0,0.0
F0V3F3V1F6V2LRS3,R,V3,V0,V8,V1,0.0,0.0,2.0,0.0
F0V3F3V1F6V2LRS4,R,V3,V7,V0,V1,0.0,0.0,1.9914,5.0
F0V3F3V1F6V2LRS5,R,V3,V0,V0,V1,0.0118,0.0,2.0,0.0
F0V3F3V1F6V2LRS6,R,V3,V0,V0,V1,0.0,4.9274,1.9893,0.0
F0V3F3V1F6V2LRS7,R,V3,V0,V0,V1,0.0707,5.0,2.0001,0.0
F0V3F3V1F6V2LRS8,R,V3,V0,V0,V1,0.0,-0.046,2.0,0.0
F0V3F3V1F6V2LRS9,R,V3,V0,V0,V1,7.0,0.0,1.9454,0.0014
F0V3F3V1F6V2LRS10,R,V3,V0,V0,V1,0.0,8.0,2.0545,0.0
F0V3F3V1F6V2LRS11,R,V3,V0,V0,V1,0.0,0.0,2.0,0.0
F0V3F3V1F6V2LRS12,R,V3,V0,V0,V1,0.0,0.0,2.0512,0.0
F0V3F3V1F6V2LRS13,R,V3,V0,V0,V1,0.0479,7.0,2.0,0.0
F0V3F3V1F6V2LRS14,R,V3,V0,V0,V1,0.0,0.0,1.948,5.0
F0V3F3V1F6V3LSS3,S,V3,V0,V7,V1,0.0,8.0,3.0,0.0
F0V3F3V1F6V3LSS4,S,V3,V0,V0,V1,0.0,8.0,3.0,-0.0969
F0V3F3V1F6V3LSS5,S,V3,V0,V0,V1,0.0,4.0,3.0,0.0
F0V3F3V1F6V3LSS6,S,V3,V0,V0,V1,5.0,0.0,3.0,0.0
F0V3F3V1F6V3LSS7,S,V3,V0,V0,V1,0.0,0.0,3.0,5.0
F0V3F3V1F6V3LSS8,S,V3,V0,V0,V1,0.0,7.0,2.911,0.0
F0V3F3V1F6V3LSS9,S,V3,V0,V0,V1,0.0896,-0.0551,3.0,0.0
F0V3F3V1F6V3LSS10,S,V3,V0,V0,V1,0.0,5.0449,3.0,0.0017
F0V3F3V1F6V3LSS11,S,V3,V0,V0,V1,0.0,0.0,3.0,-0.0199
F0V3F3V1F6V3LSS12,S,V3,V5,V6,V1,0.0,4.9531,3.0,-0.0171
F0V3F3V1F6V3LSS13,S,V3,V0,V7,V1,-0.0784,0.0,3.0,0.0
F0V3F3V1F6V3LSS14,S,V3,V4,V0,V1,6.0,0.0,3.0,0.0
F0V3F3V1F7V1LTS3,T,V3,V0,V0,V1,0.0,4.9758,0.0,1.0
F0V3F3V1F7V1LTS4,T,V3,V0,V0,V1,5.0,4.0,8.0,1.0
F0V3F3V1F7V1LTS5,T,V3,V0,V5,V1,0.0,-0.042,4.0,1.0
F0V3F3V1F7V1LTS6,T,V3,V0,V0,V1,0.0,-0.0737,6.0,1.0
F0V3F3V1F7V1LTS7,T,V3,V0,V0,V1,0.0,8.0,0.0,1.0399
F0V3F3V1F7V1LTS8,T,V3,V0,V5,V1,-0.0651,0.0,0.0,1.0
F0V3F3V1F7V1LTS9,T,V3,V4,V0,V1,0.0,0.0,0.0673,1.0
F0V3F3V1F7V1LTS10,T,V3,V0,V0,V1,0.0,0.0,0.0,1.0
F0V3F3V1F7V1LTS11,T,V3,V0,V0,V1,0.0626,-0.0566,0.0,1.0
F0V3F3V1F7V1LTS12,T,V3,V0,V0,V1,5.9485,0.0,0.0,1.0997
F0V3F3V1F7V1LTS13,T,V3,V0,V0,V1,0.0,4.0,0.0,1.0
F0V3F3V1F7V1LTS14,T,V3,V0,V0,V1,0.0564,0.0,0.0,1.0416
F0V3F3V1F7V2LPS3,P,V3,V0,V0,V1,0.0,0.0368,0.0,1.9765
F0V3F3V1F7V2LPS4,P,V3,V5,V0,V1,0.0,5.014,0.0,2.0
F0V3F3V1F7V2LPS5,P,V3,V0,V0,V1,0.0,8.0,0.0,2.0
F0V3F3V1F7V2LPS6,P,V3,V0,V0,V1,0.0,4.9841,0.0,1.9639
F0V3F3V1F7V2LPS7,P,V3,V0,V0,V1,0.0,0.0,6.0846,2.0684
F0V3F3V1F7V2LPS8,P,V3,V0,V0,V1,0.0,0.0,0.0,2.0
