sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V3F4V3F5V3LPS7,P,V3,V0,V0,V0,3.0,3.0,-0.0635,0.0
F0V3F4V3F5V3LPS8,P,V3,V0,V4,V0,3.0,3.0,9.0,0.0
F0V3F4V3F5V3LPS9,P,V3,V8,V5,V0,3.0,3.0,7.0,0.0
F0V3F4V3F5V3LPS10,P,V3,V0,V0,V0,3.0,3.0,0.0,7.0
F0V3F4V3F5V3LPS11,P,V3,V4,V0,V0,3.0,3.0,0.0,0.0
F0V3F4V3F5V3LPS12,P,V3,V4,V0,V0,3.0,3.0,0.0084,0.0
F0V3F4V3F5V3LPS13,P,V3,V0,V0,V0,3.0,3.0,0.0,0.0
F0V3F4V3F5V3LPS14,P,V3,V0,V0,V0,3.0,3.0,0.0,7.0
F0V3F4V3F6V1LQS3,Q,V3,V0,V0,V9,3.0,0.0,1.0,8.0487
F0V3F4V3F6V1LQS4,Q,V3,V0,V0,V0,3.0,0.0,1.0,0.0
F0V3F4V3F6V1LQS5,Q,V3,V0,V0,V0,3.0,0.0,1.0,0.0
F0V3F4V3F6V1LQS6,Q,V3,V0,V4,V0,3.0,0.0615,1.0,0.0042
F0V3F4V3F6V1LQS7,Q,V3,V0,V0,V0,3.0,0.0,1.0,9.0
F0V3F4V3F6V1LQS8,Q,V3,V0,V0,V0,3.0,8.0,1.0,0.0
F0V3F4V3F6V1LQS9,Q,V3,V0,V0,V4,3.0,0.0,1.0,0.0
F0V3F4V3F6V1LQS10,Q,V3,V0,V0,V0,3.0,0.0,0.9433,0.0
F0V3F4V3F6V1LQS11,Q,V3,V0,V0,V0,3.0,0.0,1.0,0.0
F0V3F4V3F6V1LQS12,Q,V3,V5,V0,V0,2.9825,0.0,1.0,0.0
F0V3F4V3F6V1LQS13,Q,V3,V0,V0,V0,3.0,0.0,1.0,0.0
F0V3F4V3F6V1LQS14,Q,V3,V0,V0,V0,3.0,0.0,1.0,0.0
F0V3F4V3F6V2LPS3,P,V3,V0,V9,V0,3.0,0.0,2.0,-0.0219
F0V3F4V3F6V2LPS4,P,V3,V0,V0,V6,3.0,0.0045,2.0,0.0
F0V3F4V3F6V2LPS5,P,V3,V9,V0,V0,3.0,0.0,2.0,0.0
F0V3F4V3F6V2LPS6,P,V3,V0,V0,V0,3.0,0.0702,2.0,0.0
F0V3F4V3F6V2LPS7,P,V3,V0,V0,V0,3.0,0.0,1.9551,0.0
F0V3F4V3F6V2LPS8,P,V3,V0,V0,V0,3.0,0.0,2.0,4.0
F0V3F4V3F6V2LPS9,P,V3,V0,V0,V4,3.0,0.0,2.0,8.0
F0V3F4V3F6V2LPS10,P,V3,V0,V0,V0,3.0,8.0,2.0,0.0
F0V3F4V3F6V2LPS11,P,V3,V6,V0,V0,3.0,0.0328,2.0,9.0
F0V3F4V3F6V2LPS12,P,V3,V0,V9,V0,3.0,4.0,2.065,0.036
F0V3F4V3F6V2LPS13,P,V3,V0,V8,V0,3.0,0.0,2.0,0.0
F0V3F4V3F6V2LPS14,P,V3,V0,V0,V9,3.0,0.0,2.0,0.0
F0V3F4V3F6V3LVS3,V,V3,V0,V5,V5,3.0,0.0,3.0,0.0
F0V3F4V3F6V3LVS4,V,V3,V0,V0,V0,3.0,0.0,3.0,0.0
F0V3F4V3F6V3LVS5,V,V3,V0,V6,V0,3.0,0.0,3.0,0.0
F0V3F4V3F6V3LVS6,V,V3,V0,V0,V0,3.0,0.0,3.0,0.0
F0V3F4V3F6V3LVS7,V,V3,V6,V0,V0,3.0378,3.9578,3.0,-0.0142
F0V3F4V3F6V3LVS8,V,V3,V0,V0,V0,3.0,4.0,3.0,0.0
F0V3F4V3F6V3LVS9,V,V3,V0,V0,V5,3.0,0.0,3.0,0.0
F0V3F4V3F6V3LVS10,V,V3,V4,V0,V5,3.0,0.0,3.0,0.0
F0V3F4V3F6V3LVS11,V,V3,V0,V0,V0,3.0,0.0,3.0,0.0
F0V3F4V3F6V3LVS12,V,V3,V6,V0,V0,3.0,0.0558,3.0,9.0
F0V3F4V3F6V3LVS13,V,V3,V0,V0,V0,3.0,0.0678,3.0,0.0
F0V3F4V3F6V3LVS14,V,V3,V0,V0,V0,3.0,0.0,3.0,0.0
F0V3F4V3F7V1LPS3,P,V3,V0,V4,V0,3.0,0.0,0.0,1.0
F0V3F4V3F7V1LPS4,P,V3,V0,V4,V0,3.0,4.0,0.0,1.0
F0V3F4V3F7V1LPS5,P,V3,V0,V0,V0,3.0,0.0,0.0096,1.0
F0V3F4V3F7V1LPS6,P,V3,V0,V0,V0,3.0,0.0,0.0,0.954
F0V3F4V3F7V1LPS7,P,V3,V6,V0,V0,3.0,0.0,0.0,1.0
F0V3F4V3F7V1LPS8,P,V3,V0,V0,V0,3.0,0.0,0.0,1.0
F0V3F4V3F7V1LPS9,P,V3,V0,V0,V0,3.0,0.0,0.0,1.0
F0V3F4V3F7V1LPS10,P,V3,V0,V4,V0,3.0,0.0,0.0,1.0
F0V3F4V3F7V1LPS11,P,V3,V0,V0,V0,3.0,0.0216,0.0,1.0219
F0V3F4V3F7V1LPS12,P,V3,V0,V0,V0,3.0,0.0,6.0,1.0
F0V3F4V3F7V1LPS13,P,V3,V9,V0,V6,3.0,0.0,0.015,1.0
F0V3F4V3F7V1LPS14,P,V3,V0,V0,V0,3.0,0.0,6.0,1.0
F0V3F4V3F7V2LQS3,Q,V3,V0,V0,V0,3.0,9.0,8.0,2.0
F0V3F4V3F7V2LQS4,Q,V3,V0,V0,V0,3.0,0.0,0.0,1.9811
F0V3F4V3F7V2LQS5,Q,V3,V0,V0,V0,3.0,0.0,4.0,2.0
F0V3F4V3F7V2LQS6,Q,V3,V4,V0,V5,3.0,0.0,0.0,2.0
F0V3F4V3F7V2LQS7,Q,V3,V0,V0,V0,3.0,0.0564,0.0,2.0568
F0V3F4V3F7V2LQS8,Q,V3,V0,V0,V0,3.0,6.9883,0.0,2.0
F0V3F4V3F7V2LQS9,Q,V3,V0,V0,V0,3.0,0.0151,0.0,2.0
F0V3F4V3F7V2LQS10,Q,V3,V0,V0,V0,3.0,0.0,0.0,2.0
F0V3F4V3F7V2LQS11,Q,V3,V0,V0,V0,3.0,0.0,5.0,2.0
F0V3F4V3F7V2LQS12,Q,V3,V0,V0,V0,3.0,0.0,0.0,1.959
F0V3F4V3F7V2LQS13,Q,V3,V7,V6,V0,3.0597,0.0,0.0,2.0
F0V3F4V3F7V2LQS14,Q,V3,V0,V0,V0,3.0,-0.0255,8.0,2.0
F0V3F4V3F7V3LRS3,R,V3,V0,V0,V0,3.0,0.0,0.0,3.0
F0V3F4V3F7V3LRS4,R,V3,V0,V0,V0,3.0,0.0,9.0,3.0
F0V3F4V3F7V3LRS5,R,V3,V0,V0,V0,3.0,0.0,0.0,3.0
F0V3F4V3F7V3LRS6,R,V3,V0,V0,V0,3.0259,0.0,0.0,3.0
F0V3F4V3F7V3LRS7,R,V3,V7,V0,V6,3.0,5.0,0.0,3.0
F0V3F4V3F7V3LRS8,R,V3,V0,V0,V0,3.0,0.0,4.0,3.0
F0V3F4V3F7V3LRS9,R,V3,V0,V0,V0,3.0102,0.0,9.0,3.0
F0V3F4V3F7V3LRS10,R,V3,V0,V0,V0,3.0,0.0,0.0,3.0
F0V3F4V3F7V3LRS11,R,V3,V0,V0,V0,3.0,0.0,0.0,3.0
F0V3F4V3F7V3LRS12,R,V3,V0,V0,V0,3.0,0.0,0.0,3.0
F0V3F4V3F7V3LRS13,R,V3,V0,V0,V6,3.0,0.0,0.0,3.0
F0V3F4V3F7V3LRS14,R,V3,V0,V0,V0,3.0,0.0,6.0,3.0
F0V3F5V1LSS3,S,V3,V8,V0,V0,0.0,1.0,6.0,0.0
F0V3F5V1LSS4,S,V3,V0,V4,V0,0.0,1.0,0.0,0.0
F0V3F5V1LSS5,S,V3,V0,V0,V0,-0.0687,1.0,-0.0456,0.0
F0V3F5V1LSS6,S,V3,V4,V4,V0,0.0,1.0731,0.0,0.0252
F0V3F5V1LSS7,S,V3,V0,V0,V0,0.0,1.0,0.0,0.0
F0V3F5V1LSS8,S,V3,V0,V0,V7,0.0,1.0,7.0,0.0
F0V3F5V1LSS9,S,V3,V6,V0,V0,0.0,1.0,0.0,5.0
F0V3F5V1LSS10,S,V3,V0,V0,V0,0.0,1.0,0.0,0.0
F0V3F5V1LSS11,S,V3,V0,V0,V0,0.0478,1.0,0.0,0.0
F0V3F5V1LSS12,S,V3,V0,V0,V0,0.0,1.0,0.0,0.0
F0V3F5V1LSS13,S,V3,V0,V0,V0,0.0,1.0136,0.0625,0.0
F0V3F5V1LSS14,S,V3,V0,V0,V0,0.0,1.0,0.0,4.0
F0V3F5V1F6V1LTS3,T,V3,V0,V0,V0,0.0,1.0,1.0,0.0
F0V3F5V1F6V1LTS4,T,V3,V0,V0,V0,0.0,1.0,1.0,0.0
F0V3F5V1F6V1LTS5,T,V3,V0,V0,V0,0.0,1.0,0.9632,0.0709
F0V3F5V1F6V1LTS6,T,V3,V0,V0,V9,0.0,1.0,1.0,0.0
F0V3F5V1F6V1LTS7,T,V3,V0,V0,V0,0.0,1.0,1.0,0.0
F0V3F5V1F6V1LTS8,T,V3,V6,V0,V0,0.0315,1.0,1.0,0.0
F0V3F5V1F6V1LTS9,T,V3,V0,V0,V0,0.0,1.0,1.0,0.0
F0V3F5V1F6V1LTS10,T,V3,V0,V0,V0,0.0,1.0,1.0,-0.0394
F0V3F5V1F6V1LTS11,T,V3,V0,V5,V0,0.0,1.0,1.0,0.0
F0V3F5V1F6V1LTS12,T,V3,V0,V0,V0,0.0,1.0,0.9886,0.0
F0V3F5V1F6V1LTS13,T,V3,V0,V0,V6,5.0,1.0275,1.0,0.0
F0V3F5V1F6V1LTS14,T,V3,V0,V0,V0,8.0306,1.0,1.0,0.0
F0V3F5V1F6V2LVS3,V,V3,V0,V0,V0,0.0,1.0,2.0,0.0
F0V3F5V1F6V2LVS4,V,V3,V0,V0,V0,0.0,1.0,2.0,0.0
F0V3F5V1F6V2LVS5,V,V3,V0,V0,V0,0.0,0.9543,2.0,0.0
F0V3F5V1F6V2LVS6,V,V3,V0,V8,V0,0.0,1.0,2.0,6.0
F0V3F5V1F6V2LVS7,V,V3,V0,V0,V0,4.0,1.0,1.9529,-0.0687
F0V3F5V1F6V2LVS8,V,V3,V0,V0,V8,0.0,1.0,2.0,0.0
F0V3F5V1F6V2LVS9,V,V3,V0,V0,V8,0.0,0.9877,2.0,0.0
F0V3F5V1F6V2LVS10,V,V3,V0,V8,V6,9.0,1.0,2.0,4.0
F0V3F5V1F6V2LVS11,V,V3,V0,V0,V0,0.0,1.0,2.0,-0.0621
F0V3F5V1F6V2LVS12,V,V3,V0,V0,V6,4.0,1.0,2.0,0.0
F0V3F5V1F6V2LVS13,V,V3,V0,V7,V0,0.0,1.0,2.0222,0.0
F0V3F5V1F6V2LVS14,V,V3,V0,V6,V0,0.0,1.0,1.9491,0.0
F0V3F5V1F6V3LPS3,P,V3,V0,V0,V9,0.0,1.0,3.0,0.0
F0V3F5V1F6V3LPS4,P,V3,V0,V0,V0,5.0,1.0,2.9518,0.0
F0V3F5V1F6V3LPS5,P,V3,V9,V0,V0,0.0,1.0,3.0,0.0
F0V3F5V1F6V3LPS6,P,V3,V0,V5,V0,0.0,1.0,3.007,0.0
F0V3F5V1F6V3LPS7,P,V3,V4,V0,V0,0.0,1.0,3.0,0.0
F0V3F5V1F6V3LPS8,P,V3,V0,V0,V0,0.0,1.0,3.0,8.9841
F0V3F5V1F6V3LPS9,P,V3,V0,V0,V0,0.0,1.0,3.0,0.0
F0V3F5V1F6V3LPS10,P,V3,V0,V0,V0,0.0,1.0,3.0,0.0
F0V3F5V1F6V3LPS11,P,V3,V8,V6,V0,-0.0143,1.0,3.0,0.0
F0V3F5V1F6V3LPS12,P,V3,V0,V0,V0,0.0,1.0,3.026,0.0
F0V3F5V1F6V3LPS13,P,V3,V0,V0,V0,0.0,1.0,3.0,4.0
F0V3F5V1F6V3LPS14,P,V3,V0,V0,V0,0.0,1.0,3.0,-0.0269
F0V3F5V1F7V1LQS3,Q,V3,V0,V0,V0,0.0,1.0,0.0,1.0262
F0V3F5V1F7V1LQS4,Q,V3,V0,V0,V0,6.9806,1.0,0.0,1.0
F0V3F5V1F7V1LQS5,Q,V3,V0,V0,V0,0.0,1.0,0.0,1.0
F0V3F5V1F7V1LQS6,Q,V3,V0,V0,V0,-0.0159,1.0,0.0,1.0
F0V3F5V1F7V1LQS7,Q,V3,V0,V0,V0,0.0,1.0,0.0,1.0
F0V3F5V1F7V1LQS8,Q,V3,V0,V0,V4,0.0,1.0,-0.0317,1.0
F0V3F5V1F7V1LQS9,Q,V3,V8,V0,V0,0.0,1.0,0.0,1.0
F0V3F5V1F7V1LQS10,Q,V3,V0,V0,V0,0.0,1.0,9.0,1.0
F0V3F5V1F7V1LQS11,Q,V3,V0,V5,V0,-0.0089,1.0,0.0,0.9392
F0V3F5V1F7V1LQS12,Q,V3,V0,V0,V0,0.0,1.0,0.0466,0.9847
F0V3F5V1F7V1LQS13,Q,V3,V0,V0,V0,0.0,1.0,-0.054,1.0
F0V3F5V1F7V1LQS14,Q,V3,V9,V0,V0,5.0,1.0,0.0,1.0
F0V3F5V1F7V2LRS3,R,V3,V7,V0,V0,0.0,1.0,8.0,2.0
F0V3F5V1F7V2LRS4,R,V3,V0,V0,V0,-0.074,1.0,0.0,2.0
F0V3F5V1F7V2LRS5,R,V3,V0,V0,V0,0.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS6,R,V3,V0,V0,V0,0.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS7,R,V3,V0,V0,V0,0.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS8,R,V3,V0,V8,V0,9.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS9,R,V3,V0,V0,V0,0.0,1.0,0.0,1.9396
F0V3F5V1F7V2LRS10,R,V3,V0,V0,V0,5.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS11,R,V3,V0,V0,V0,0.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS12,R,V3,V0,V0,V0,0.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS13,R,V3,V0,V0,V9,0.0,1.0,0.0,2.0
F0V3F5V1F7V2LRS14,R,V3,V8,V0,V0,0.0,1.0,0.0,2.0
F0V3F5V1F7V3LSS3,S,V3,V0,V0,V0,0.0,1.0,0.0,2.9589
F0V3F5V1F7V3LSS4,S,V3,V0,V0,V0,0.0,1.0,0.046,3.0
F0V3F5V1F7V3LSS5,S,V3,V0,V0,V0,0.0,1.0,-0.0434,3.0
F0V3F5V1F7V3LSS6,S,V3,V0,V0,V4,0.0,1.0,0.0,3.0
F0V3F5V1F7V3LSS7,S,V3,V0,V8,V7,0.0,1.0,-0.0122,3.0
F0V3F5V1F7V3LSS8,S,V3,V0,V0,V0,0.0,1.0,0.0655,3.0
F0V3F5V1F7V3LSS9,S,V3,V4,V0,V0,0.0,1.0,0.0,3.0
F0V3F5V1F7V3LSS10,S,V3,V0,V0,V0,0.0,1.0,0.0,3.0
F0V3F5V1F7V3LSS11,S,V3,V0,V0,V0,0.0,1.0,0.0,3.0
F0V3F5V1F7V3LSS12,S,V3,V0,V0,V4,0.0,1.0312,0.0,3.0
F0V3F5V1F7V3LSS13,S,V3,V0,V0,V0,0.0,1.0522,0.0,3.0095
F0V3F5V1F7V3LSS14,S,V3,V6,V0,V0,0.0,1.0,0.0,3.0
F0V3F5V2LTS3,T,V3,V0,V0,V0,0.0,2.0,0.0,0.0
F0V3F5V2LTS4,T,V3,V0,V0,V0,5.0,1.9459,0.0,6.0
F0V3F5V2LTS5,T,V3,V0,V0,V0,8.0,2.0,0.0,0.0
F0V3F5V2LTS6,T,V3,V0,V0,V0,0.0,2.0,0.0,0.0
F0V3F5V2LTS7,T,V3,V0,V0,V0,8.0,1.9661,-0.0102,0.0
F0V3F5V2LTS8,T,V3,V0,V0,V0,0.0,2.0,9.0,0.0
F0V3F5V2LTS9,T,V3,V0,V0,V8,0.0,2.0,0.0077,0.0
F0V3F5V2LTS10,T,V3,V0,V0,V0,0.0,2.0,0.0,3.9584
F0V3F5V2LTS11,T,V3,V0,V0,V4,0.0,2.0,0.0,0.0
F0V3F5V2LTS12,T,V3,V0,V0,V0,0.0624,2.0,0.0,0.0
F0V3F5V2LTS13,T,V3,V0,V0,V0,0.0,2.0,0.0,0.0
F0V3F5V2LTS14,T,V3,V0,V0,V0,0.0,2.0,0.0,0.0
F0V3F5V2F6V1LPS3,P,V3,V0,V0,V0,0.0,2.0,1.0546,0.0
F0V3F5V2F6V1LPS4,P,V3,V0,V0,V0,0.0,2.0,1.0,0.0
F0V3F5V2F6V1LPS5,P,V3,V0,V0,V7,0.0,2.0,1.0,9.0
F0V3F5V2F6V1LPS6,P,V3,V0,V0,V9,0.0,2.0,1.0002,0.0
F0V3F5V2F6V1LPS7,P,V3,V0,V0,V7,0.0,1.9642,1.0,0.0
F0V3F5V2F6V1LPS8,P,V3,V0,V4,V0,0.0,2.0,1.0,0.0
F0V3F5V2F6V1LPS9,P,V3,V0,V0,V0,0.0,2.0,0.9657,0.0
F0V3F5V2F6V1LPS10,P,V3,V0,V0,V7,0.0,2.0,1.0733,0.0
F0V3F5V2F6V1LPS11,P,V3,V0,V4,V0,0.0,2.0,1.0,0.0
F0V3F5V2F6V1LPS12,P,V3,V0,V0,V0,6.0,1.9697,1.0,0.0
F0V3F5V2F6V1LPS13,P,V3,V0,V0,V0,-0.0686,2.0,1.0,0.0
F0V3F5V2F6V1LPS14,P,V3,V9,V0,V0,0.0,2.0,1.0,0.0
F0V3F5V2F6V2LQS3,Q,V3,V0,V0,V0,5.0,2.0,2.0,0.0
F0V3F5V2F6V2LQS4,Q,V3,V0,V0,V0,0.0,2.0,2.0,0.0
F0V3F5V2F6V2LQS5,Q,V3,V0,V0,V0,0.0,2.0,2.0,0.0
F0V3F5V2F6V2LQS6,Q,V3,V0,V8,V0,0.0373,2.0,2.0,0.0
F0V3F5V2F6V2LQS7,Q,V3,V0,V0,V0,0.0,2.0,2.0,0.0326
F0V3F5V2F6V2LQS8,Q,V3,V0,V8,V0,0.0,2.0,2.0,0.0
F0V3F5V2F6V2LQS9,Q,V3,V0,V0,V9,0.0537,2.0,2.0,0.0
F0V3F5V2F6V2LQS10,Q,V3,V8,V0,V0,0.0,2.0,2.0,0.0
F0V3F5V2F6V2LQS11,Q,V3,V0,V4,V0,0.0,2.0,2.0,0.0
F0V3F5V2F6V2LQS12,Q,V3,V9,V0,V5,0.0,1.9983,2.0,0.0031
F0V3F5V2F6V2LQS13,Q,V3,V0,V7,V0,0.0,2.0,2.0,0.0
F0V3F5V2F6V2LQS14,Q,V3,V0,V9,V0,0.0,2.0,2.0,-0.0158
F0V3F5V2F6V3LRS3,R,V3,V0,V9,V0,0.0,2.0,3.0,0.0
F0V3F5V2F6V3LRS4,R,V3,V0,V0,V5,0.0,2.0,3.0,0.0
F0V3F5V2F6V3LRS5,R,V3,V0,V0,V0,0.0,2.0,3.0,0.0
F0V3F5V2F6V3LRS6,R,V3,V0,V8,V0,4.9319,1.9816,3.0376,0.0
F0V3F5V2F6V3LRS7,R,V3,V0,V4,V0,0.0371,1.9681,3.0,5.9969
F0V3F5V2F6V3LRS8,R,V3,V7,V0,V0,6.0,2.0,3.0,0.0
F0V3F5V2F6V3LRS9,R,V3,V0,V0,V0,0.0,2.0,3.0,-0.053
F0V3F5V2F6V3LRS10,R,V3,V0,V7,V0,0.0,2.0,3.0,8.9672
F0V3F5V2F6V3LRS11,R,V3,V0,V0,V0,0.0,2.0,3.0,6.0
F0V3F5V2F6V3LRS12,R,V3,V0,V7,V0,0.0,2.0,3.0,0.0
F0V3F5V2F6V3LRS13,R,V3,V0,V4,V0,0.0,2.0,3.0132,0.0
F0V3F5V2F6V3LRS14,R,V3,V0,V0,V0,0.0727,2.0,3.0,0.0
F0V3F5V2F7V1LSS3,S,V3,V0,V0,V0,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS4,S,V3,V0,V0,V0,0.0617,2.0,0.0,1.0
F0V3F5V2F7V1LSS5,S,V3,V0,V0,V0,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS6,S,V3,V0,V0,V0,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS7,S,V3,V0,V0,V4,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS8,S,V3,V0,V0,V8,0.0,2.0,-0.035,1.0
F0V3F5V2F7V1LSS9,S,V3,V0,V0,V0,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS10,S,V3,V0,V4,V0,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS11,S,V3,V0,V0,V0,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS12,S,V3,V0,V0,V9,0.0,2.0,0.0,0.9958
F0V3F5V2F7V1LSS13,S,V3,V0,V0,V0,0.0,2.0,0.0,1.0
F0V3F5V2F7V1LSS14,S,V3,V0,V0,V0,0.0,2.0,0.0,0.9596
F0V3F5V2F7V2LPS3,P,V3,V6,V0,V0,5.0,2.0,0.0,2.0
F0V3F5V2F7V2LPS4,P,V3,V0,V0,V5,0.0,2.0,0.0,1.9683
F0V3F5V2F7V2LPS5,P,V3,V0,V0,V0,-0.024,2.0,0.0191,2.0314
F0V3F5V2F7V2LPS6,P,V3,V0,V9,V0,0.0,2.0,9.0,2.0
F0V3F5V2F7V2LPS7,P,V3,V0,V0,V0,0.0253,2.0,0.0,2.0
F0V3F5V2F7V2LPS8,P,V3,V0,V5,V0,0.0,2.0,0.0,2.0
F0V3F5V2F7V2LPS9,P,V3,V0,V0,V0,0.0,2.0,0.0,2.0
F0V3F5V2F7V2LPS10,P,V3,V0,V0,V0,0.0,2.0,0.0,2.0
F0V3F5V2F7V2LPS11,P,V3,V0,V0,V6,0.0,2.0,0.0,2.0
F0V3F5V2F7V2LPS12,P,V3,V0,V0,V9,0.0,2.0,9.0,2.0
F0V3F5V2F7V2LPS13,P,V3,V0,V0,V0,0.0,2.0,0.0,2.0
F0V3F5V2F7V2LPS14,P,V3,V4,V0,V0,0.0,2.0,0.0,2.0
F0V3F5V2F7V3LQS3,Q,V3,V0,V0,V0,0.0,1.9268,0.0,3.0
F0V3F5V2F7V3LQS4,Q,V3,V0,V0,V0,0.0,2.0,0.0,3.0
F0V3F5V2F7V3LQS5,Q,V3,V0,V0,V0,0.0,2.0,0.0,3.0
F0V3F5V2F7V3LQS6,Q,V3,V0,V0,V0,6.0,2.0,5.0,3.0
F0V3F5V2F7V3LQS7,Q,V3,V0,V0,V0,0.0627,2.0,0.0,3.0
F0V3F5V2F7V3LQS8,Q,V3,V0,V8,V0,0.0,2.0,0.0,3.0
F0V3F5V2F7V3LQS9,Q,V3,V0,V0,V0,0.0,2.0,0.0296,3.0583
F0V3F5V2F7V3LQS10,Q,V3,V7,V0,V0,0.0,1.9908,0.0,3.0
F0V3F5V2F7V3LQS11,Q,V3,V0,V0,V0,0.0,2.0,0.0,3.0
F0V3F5V2F7V3LQS12,Q,V3,V0,V0,V0,0.0,2.0,0.0,3.0
F0V3F5V2F7V3LQS13,Q,V3,V0,V7,V0,9.0219,2.0,0.0557,3.0
F0V3F5V2F7V3LQS14,Q,V3,V0,V0,V0,-0.0723,2.0,-0.0486,3.0
F0V3F5V3LRS3,R,V3,V0,V0,V0,9.0,3.0,9.0,0.0
F0V3F5V3LRS4,R,V3,V0,V0,V0,-0.0225,3.0,0.0,0.065
F0V3F5V3LRS5,R,V3,V0,V7,V0,0.0,3.0,0.0,0.0
F0V3F5V3LRS6,R,V3,V0,V0,V0,0.0,3.0137,0.0,0.0
F0V3F5V3LRS7,R,V3,V0,V0,V0,0.0,3.0,0.0,0.0
F0V3F5V3LRS8,R,V3,V6,V0,V0,0.0,3.0,0.0,0.0
F0V3F5V3LRS9,R,V3,V0,V0,V0,0.0,3.0,7.044,0.0
F0V3F5V3LRS10,R,V3,V0,V7,V0,4.0453,3.0,0.0,0.0
F0V3F5V3LRS11,R,V3,V0,V0,V0,0.0,3.0,0.0,0.0
F0V3F5V3LRS12,R,V3,V0,V9,V0,0.0,3.0,0.0,0.0
F0V3F5V3LRS13,R,V3,V0,V0,V0,0.0,3.0,9.0,7.0
F0V3F5V3LRS14,R,V3,V0,V0,V0,0.0,3.0,0.0,0.0
F0V3F5V3F6V1LPS3,P,V3,V0,V0,V0,7.0,3.0,1.0,0.0
F0V3F5V3F6V1LPS4,P,V3,V0,V6,V0,0.0,3.0,1.0,-0.0074
F0V3F5V3F6V1LPS5,P,V3,V0,V0,V6,0.0,3.0,1.0,0.0
F0V3F5V3F6V1LPS6,P,V3,V0,V0,V0,0.0,3.0,0.9755,5.0
F0V3F5V3F6V1LPS7,P,V3,V0,V0,V4,0.0,3.0,1.0,0.0
F0V3F5V3F6V1LPS8,P,V3,V8,V0,V0,0.0,3.027,1.0,0.0
F0V3F5V3F6V1LPS9,P,V3,V0,V9,V0,5.0332,3.063,1.0,0.0
F0V3F5V3F6V1LPS10,P,V3,V4,V4,V0,8.0,3.0,1.0,0.0
F0V3F5V3F6V1LPS11,P,V3,V0,V0,V5,0.0,3.0,1.0,0.0
F0V3F5V3F6V1LPS12,P,V3,V5,V0,V0,0.0,3.0,1.0,0.0
F0V3F5V3F6V1LPS13,P,V3,V0,V0,V0,0.0,3.0,1.0,0.0
F0V3F5V3F6V1LPS14,P,V3,V0,V0,V0,0.0,3.0,1.0,4.0
F0V3F5V3F6V2LQS3,Q,V3,V0,V0,V0,0.0,2.9617,2.0,0.0
F0V3F5V3F6V2LQS4,Q,V3,V0,V0,V0,0.0,3.0156,2.0,0.0
F0V3F5V3F6V2LQS5,Q,V3,V0,V0,V0,0.0,3.0,2.0,-0.068
F0V3F5V3F6V2LQS6,Q,V3,V0,V6,V0,0.0,3.0,2.0,0.0
F0V3F5V3F6V2LQS7,Q,V3,V7,V9,V0,-0.0005,3.0,2.0,0.0
F0V3F5V3F6V2LQS8,Q,V3,V0,V0,V0,0.0,2.9277,2.0569,0.0
F0V3F5V3F6V2LQS9,Q,V3,V7,V0,V5,0.0,3.0,2.0,0.0
F0V3F5V3F6V2LQS10,Q,V3,V5,V0,V0,0.0,3.0,2.0,-0.0385
F0V3F5V3F6V2LQS11,Q,V3,V0,V0,V0,0.0,3.0,1.9613,5.0641
F0V3F5V3F6V2LQS12,Q,V3,V0,V0,V0,0.0,3.0,2.0,0.0
F0V3F5V3F6V2LQS13,Q,V3,V0,V0,V0,0.0,3.0,2.0,0.0
F0V3F5V3F6V2LQS14,Q,V3,V0,V0,V0,0.0,3.0,2.0,0.0
F0V3F5V3F6V3LPS3,P,V3,V0,V7,V0,0.0,3.0,3.0,9.0
F0V3F5V3F6V3LPS4,P,V3,V0,V0,V9,0.0026,3.0,2.9551,0.0
F0V3F5V3F6V3LPS5,P,V3,V4,V0,V0,0.0,3.0,3.0,-0.0134
F0V3F5V3F6V3LPS6,P,V3,V0,V0,V0,7.9296,2.9983,3.0,0.0
F0V3F5V3F6V3LPS7,P,V3,V4,V0,V0,0.0,3.0,3.0,0.0
F0V3F5V3F6V3LPS8,P,V3,V0,V0,V0,-0.0487,3.0,3.0,0.0666
F0V3F5V3F6V3LPS9,P,V3,V0,V0,V0,0.0,3.0,3.0,0.0
F0V3F5V3F6V3LPS10,P,V3,V0,V0,V0,0.0,3.0,3.0,0.0
F0V3F5V3F6V3LPS11,P,V3,V0,V4,V0,-0.0165,3.0,3.0733,0.0
F0V3F5V3F6V3LPS12,P,V3,V0,V0,V0,0.0,3.0,3.0,0.0
F0V3F5V3F6V3LPS13,P,V3,V0,V0,V0,0.0,3.0,3.0,0.0
