sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V2F5V1F7V1LQS3,Q,V2,V0,V0,V5,0.0,1.0,0.0,1.0
F0V2F5V1F7V1LQS4,Q,V2,V6,V0,V9,0.0,1.0,-0.0521,1.0
F0V2F5V1F7V1LQS5,Q,V2,V0,V0,V0,6.0,1.0,0.0,1.0
F0V2F5V1F7V1LQS6,Q,V2,V5,V0,V5,0.0,1.0465,4.0,0.9023
F0V2F5V1F7V1LQS7,Q,V2,V0,V0,V0,-0.1191,1.0,6.0,1.0
F0V2F5V1F7V1LQS8,Q,V2,V0,V0,V0,0.0,1.0,4.9628,1.026
F0V2F5V1F7V1LQS9,Q,V2,V0,V0,V0,0.0,1.0,7.0,1.0
F0V2F5V1F7V1LQS10,Q,V2,V0,V0,V0,4.0,1.0,0.0,1.0
F0V2F5V1F7V1LQS11,Q,V2,V0,V5,V0,0.0,1.0,5.0,1.0562
F0V2F5V1F7V1LQS12,Q,V2,V0,V0,V0,8.0,0.9237,0.0,1.0141
F0V2F5V1F7V1LQS13,Q,V2,V0,V0,V0,0.0,1.0,0.0,1.0
F0V2F5V1F7V1LQS14,Q,V2,V0,V7,V9,4.0,1.0,0.0,1.0
F0V2F5V1F7V2LRS3,R,V2,V0,V0,V0,0.0,1.0494,4.0,2.0
F0V2F5V1F7V2LRS4,R,V2,V0,V0,V0,0.0,1.0,9.1112,2.0
F0V2F5V1F7V2LRS5,R,V2,V7,V0,V0,0.0,1.0789,0.0,2.0
F0V2F5V1F7V2LRS6,R,V2,V5,V0,V0,5.0,1.0,6.0,1.9271
F0V2F5V1F7V2LRS7,R,V2,V0,V0,V5,0.0,1.0,0.0396,2.0
F0V2F5V1F7V2LRS8,R,V2,V0,V5,V9,0.0,1.0,0.0552,2.0
F0V2F5V1F7V2LRS9,R,V2,V9,V0,V6,0.0301,1.0,6.0,2.0
F0V2F5V1F7V2LRS10,R,V2,V0,V0,V0,0.0,1.0,0.0,2.0
F0V2F5V1F7V2LRS11,R,V2,V8,V8,V0,-0.0731,1.0,7.0,2.0
F0V2F5V1F7V2LRS12,R,V2,V0,V0,V7,0.0,1.0366,0.0,2.0
F0V2F5V1F7V2LRS13,R,V2,V0,V0,V4,0.0194,1.0,0.0,2.0836
F0V2F5V1F7V2LRS14,R,V2,V0,V0,V0,8.0,1.0,9.0294,2.0
F0V2F5V1F7V3LPS3,P,V2,V0,V0,V0,-0.0266,1.0,0.0,3.0
F0V2F5V1F7V3LPS4,P,V2,V6,V0,V0,0.0,1.0,0.0,2.8903
F0V2F5V1F7V3LPS5,P,V2,V9,V7,V0,0.0603,1.0,0.0,3.0
F0V2F5V1F7V3LPS6,P,V2,V0,V0,V0,0.0,1.0,0.0,3.0
F0V2F5V1F7V3LPS7,P,V2,V0,V0,V0,0.0878,0.969,0.0607,3.0
F0V2F5V1F7V3LPS8,P,V2,V0,V0,V0,0.0,1.0379,7.0,3.0
F0V2F5V1F7V3LPS9,P,V2,V6,V0,V0,0.0,1.0,0.0,2.9493
F0V2F5V1F7V3LPS10,P,V2,V5,V0,V0,0.0,1.0,9.0,3.0
F0V2F5V1F7V3LPS11,P,V2,V0,V0,V0,9.0,1.0,0.0,2.8984
F0V2F5V1F7V3LPS12,P,V2,V0,V7,V6,0.0,0.9245,7.0,3.0
F0V2F5V1F7V3LPS13,P,V2,V0,V0,V0,-0.0402,1.0,0.0,3.0
F0V2F5V1F7V3LPS14,P,V2,V0,V0,V4,0.0,1.0,0.0238,3.0
F0V2F5V2LQS3,Q,V2,V0,V0,V0,0.0325,2.0,0.0,0.0
F0V2F5V2LQS4,Q,V2,V0,V0,V5,4.0,1.9768,-0.0645,0.0
F0V2F5V2LQS5,Q,V2,V0,V7,V0,4.0,2.0,0.0,0.0
F0V2F5V2LQS6,Q,V2,V0,V0,V7,8.0,2.0,0.0059,4.8885
F0V2F5V2LQS7,Q,V2,V0,V0,V0,8.0,2.0,0.0,9.0
F0V2F5V2LQS8,Q,V2,V0,V0,V0,0.0,2.0,0.0861,4.0
F0V2F5V2LQS9,Q,V2,V0,V0,V0,0.0,2.0,0.0,8.0
F0V2F5V2LQS10,Q,V2,V0,V7,V0,0.0391,2.0,0.0,-0.045
F0V2F5V2LQS11,Q,V2,V0,V5,V0,9.0,1.8995,7.0,0.0
F0V2F5V2LQS12,Q,V2,V0,V0,V4,0.0,2.0,0.0,0.0
F0V2F5V2LQS13,Q,V2,V0,V7,V0,4.0,2.0603,0.0,-0.0618
F0V2F5V2LQS14,Q,V2,V0,V0,V0,0.0,2.0,0.0704,9.0
F0V2F5V2F6V1LPS3,P,V2,V0,V9,V0,0.0,2.0,1.0,0.0
F0V2F5V2F6V1LPS4,P,V2,V0,V0,V0,5.0,2.0,1.0,0.1112
F0V2F5V2F6V1LPS5,P,V2,V5,V0,V0,0.0,2.0,0.8801,0.0
F0V2F5V2F6V1LPS6,P,V2,V0,V0,V0,0.0,2.0,1.0,0.0
F0V2F5V2F6V1LPS7,P,V2,V5,V0,V4,0.0987,2.0,1.0,0.0
F0V2F5V2F6V1LPS8,P,V2,V0,V0,V0,8.0,2.0,1.0401,-0.0722
F0V2F5V2F6V1LPS9,P,V2,V0,V7,V0,0.0,2.0,1.0,-0.0161
F0V2F5V2F6V1LPS10,P,V2,V0,V0,V0,0.0,2.0,1.0,0.0
F0V2F5V2F6V1LPS11,P,V2,V0,V0,V0,0.0,2.0,1.0,0.0
F0V2F5V2F6V1LPS12,P,V2,V0,V0,V0,-0.1224,2.0,1.0,7.1046
F0V2F5V2F6V1LPS13,P,V2,V5,V0,V0,0.019,2.0,1.0,0.0701
F0V2F5V2F6V1LPS14,P,V2,V0,V5,V0,7.0,2.0,1.0802,0.0
F0V2F5V2F6V2LVS3,V,V2,V7,V6,V0,9.0,2.0,2.0831,9.0
F0V2F5V2F6V2LVS4,V,V2,V0,V0,V0,0.0,2.0,2.0591,0.0926
F0V2F5V2F6V2LVS5,V,V2,V0,V0,V0,0.0935,2.0,2.0,0.0
F0V2F5V2F6V2LVS6,V,V2,V0,V0,V4,0.0,2.0,2.0,0.0
F0V2F5V2F6V2LVS7,V,V2,V0,V7,V0,0.0,2.0345,2.0,7.0
F0V2F5V2F6V2LVS8,V,V2,V0,V0,V8,-0.0514,2.0,2.0,0.0
F0V2F5V2F6V2LVS9,V,V2,V4,V0,V0,0.0,2.0,2.0,0.0
F0V2F5V2F6V2LVS10,V,V2,V6,V6,V0,7.0,2.1112,2.0,8.9465
F0V2F5V2F6V2LVS11,V,V2,V0,V6,V0,0.0,2.0,2.0226,0.0
F0V2F5V2F6V2LVS12,V,V2,V8,V0,V0,0.0,2.0602,2.0,0.0
F0V2F5V2F6V2LVS13,V,V2,V0,V0,V5,0.0,2.0,2.0773,-0.0709
F0V2F5V2F6V2LVS14,V,V2,V0,V0,V5,0.1004,2.0,2.0,0.0
F0V2F5V2F6V3LPS3,P,V2,V0,V0,V5,0.0,2.0,3.0,5.0
F0V2F5V2F6V3LPS4,P,V2,V0,V0,V0,0.0,2.0912,3.0,-0.029
F0V2F5V2F6V3LPS5,P,V2,V0,V0,V0,0.0,2.0,3.0,0.0
F0V2F5V2F6V3LPS6,P,V2,V0,V0,V0,0.0,2.0,3.0,0.0
F0V2F5V2F6V3LPS7,P,V2,V0,V0,V0,0.0,2.0,3.0,0.0493
F0V2F5V2F6V3LPS8,P,V2,V8,V5,V0,7.1,2.0,2.9331,0.0
F0V2F5V2F6V3LPS9,P,V2,V0,V0,V0,0.0001,2.0,2.9369,0.0
F0V2F5V2F6V3LPS10,P,V2,V0,V0,V0,0.019,2.0,3.0,0.0
F0V2F5V2F6V3LPS11,P,V2,V0,V8,V0,0.0,2.0354,3.0,6.952
F0V2F5V2F6V3LPS12,P,V2,V0,V0,V0,0.0,2.0,3.0,0.0967
F0V2F5V2F6V3LPS13,P,V2,V0,V0,V7,0.0,2.0,3.0,-0.1115
F0V2F5V2F6V3LPS14,P,V2,V7,V9,V4,0.0,2.0,3.0979,0.0409
F0V2F5V2F7V1LQS3,Q,V2,V0,V0,V4,0.0,2.0654,0.0,1.0
F0V2F5V2F7V1LQS4,Q,V2,V0,V0,V0,0.0,2.0,0.0,1.0
F0V2F5V2F7V1LQS5,Q,V2,V0,V0,V7,5.0,2.0,0.0,1.0
F0V2F5V2F7V1LQS6,Q,V2,V9,V0,V8,0.0,2.0,0.0,0.9513
F0V2F5V2F7V1LQS7,Q,V2,V0,V0,V0,0.0,2.0,0.0,1.0
F0V2F5V2F7V1LQS8,Q,V2,V0,V0,V0,8.0,2.0,6.0,1.0
F0V2F5V2F7V1LQS9,Q,V2,V9,V0,V0,0.0,2.0,0.0,1.0
F0V2F5V2F7V1LQS10,Q,V2,V0,V0,V0,0.0,2.0,8.0614,1.0
F0V2F5V2F7V1LQS11,Q,V2,V0,V0,V7,-0.0294,2.0,-0.0934,1.0
F0V2F5V2F7V1LQS12,Q,V2,V0,V0,V0,0.0033,2.0,7.0,1.0
F0V2F5V2F7V1LQS13,Q,V2,V0,V0,V0,0.1024,2.0,0.0313,1.0793
F0V2F5V2F7V1LQS14,Q,V2,V0,V7,V5,0.0,2.0,0.0,1.0
F0V2F5V2F7V2LRS3,R,V2,V4,V0,V0,0.0,2.0,0.0,2.0
F0V2F5V2F7V2LRS4,R,V2,V7,V0,V0,0.0,2.0,8.0,2.0184
F0V2F5V2F7V2LRS5,R,V2,V6,V0,V0,0.1153,2.0,0.0,2.0
F0V2F5V2F7V2LRS6,R,V2,V0,V0,V0,0.0,2.0,6.0,2.0
F0V2F5V2F7V2LRS7,R,V2,V0,V0,V0,0.0,2.0,0.0,1.9298
F0V2F5V2F7V2LRS8,R,V2,V0,V0,V0,0.0,2.0,0.0,2.0
F0V2F5V2F7V2LRS9,R,V2,V0,V0,V0,0.0,2.0,4.0,2.0402
F0V2F5V2F7V2LRS10,R,V2,V0,V0,V0,0.0,2.0,0.0622,2.0
F0V2F5V2F7V2LRS11,R,V2,V0,V0,V0,0.0,2.0,0.0,2.0
F0V2F5V2F7V2LRS12,R,V2,V0,V0,V8,0.0,2.1167,0.0447,1.876
F0V2F5V2F7V2LRS13,R,V2,V7,V0,V0,0.0,2.0,0.0,2.0
F0V2F5V2F7V2LRS14,R,V2,V8,V0,V0,0.1186,2.0,0.0,2.0
F0V2F5V2F7V3LSS3,S,V2,V0,V0,V0,0.0825,2.0,0.0,3.0
F0V2F5V2F7V3LSS4,S,V2,V0,V9,V0,0.0,2.0,0.0,3.0
F0V2F5V2F7V3LSS5,S,V2,V5,V0,V0,0.0,2.0,0.0,3.0
F0V2F5V2F7V3LSS6,S,V2,V0,V0,V0,6.0,2.0,0.0,2.9365
F0V2F5V2F7V3LSS7,S,V2,V4,V0,V0,0.0,2.0,0.0,3.0
F0V2F5V2F7V3LSS8,S,V2,V9,V0,V7,0.0482,2.0427,-0.0616,3.0
F0V2F5V2F7V3LSS9,S,V2,V6,V0,V0,0.0909,2.0,4.0,2.9171
F0V2F5V2F7V3LSS10,S,V2,V0,V0,V9,4.0,1.9423,7.0,3.0
F0V2F5V2F7V3LSS11,S,V2,V5,V6,V0,0.0,2.0021,0.0,3.0
F0V2F5V2F7V3LSS12,S,V2,V0,V0,V0,7.0,1.8896,0.0,3.0
F0V2F5V2F7V3LSS13,S,V2,V0,V8,V7,-0.0734,2.0,0.0,3.0
F0V2F5V2F7V3LSS14,S,V2,V0,V6,V0,0.0,2.0,-0.0098,3.0
F0V2F5V3LTS3,T,V2,V0,V0,V0,0.1006,3.0,0.0,0.0
F0V2F5V3LTS4,T,V2,V5,V0,V7,0.0,3.0,0.0,0.0
F0V2F5V3LTS5,T,V2,V5,V0,V5,4.0,2.9845,6.8926,5.0
F0V2F5V3LTS6,T,V2,V7,V0,V0,6.0,3.0,0.0,-0.0851
F0V2F5V3LTS7,T,V2,V0,V0,V0,0.0,3.0,5.0,5.0
F0V2F5V3LTS8,T,V2,V0,V0,V0,7.8928,3.0,0.0,8.0
F0V2F5V3LTS9,T,V2,V0,V0,V0,0.0,3.0,0.1226,4.0
F0V2F5V3LTS10,T,V2,V0,V0,V0,7.9247,3.0,0.058,0.0
F0V2F5V3LTS11,T,V2,V0,V0,V4,0.0,3.0,0.0,0.0
F0V2F5V3LTS12,T,V2,V0,V0,V6,5.0,3.0,0.0128,-0.0058
F0V2F5V3LTS13,T,V2,V0,V0,V5,0.0,3.0,0.0,0.0
F0V2F5V3LTS14,T,V2,V0,V0,V5,0.0,3.0,5.0,0.0
F0V2F5V3F6V1LVS3,V,V2,V0,V9,V0,0.1159,3.0,1.0,0.0
F0V2F5V3F6V1LVS4,V,V2,V0,V0,V0,0.0,3.0023,1.0449,0.0
F0V2F5V3F6V1LVS5,V,V2,V8,V0,V0,8.0311,3.0,0.8782,0.0
F0V2F5V3F6V1LVS6,V,V2,V0,V0,V0,0.0,3.0,1.0,0.0
F0V2F5V3F6V1LVS7,V,V2,V0,V0,V0,0.0,3.0,1.0,5.0
F0V2F5V3F6V1LVS8,V,V2,V0,V0,V0,0.0,3.0,1.0,0.0
F0V2F5V3F6V1LVS9,V,V2,V8,V0,V0,0.0,3.0,0.8992,0.0
F0V2F5V3F6V1LVS10,V,V2,V0,V0,V0,7.0,3.0,1.0,0.0
F0V2F5V3F6V1LVS11,V,V2,V0,V0,V0,-0.0922,3.1175,1.0,0.0
F0V2F5V3F6V1LVS12,V,V2,V7,V6,V0,0.0781,2.9368,1.0,5.9543
F0V2F5V3F6V1LVS13,V,V2,V0,V0,V7,6.9854,3.0,1.0,0.0
F0V2F5V3F6V1LVS14,V,V2,V6,V9,V0,0.0,3.0587,1.0,6.0
F0V2F5V3F6V2LPS3,P,V2,V0,V0,V0,0.0,3.0,2.0,0.0
F0V2F5V3F6V2LPS4,P,V2,V0,V5,V5,9.0,3.0,1.9281,8.0
F0V2F5V3F6V2LPS5,P,V2,V0,V0,V0,7.0,3.0181,2.1057,6.0
F0V2F5V3F6V2LPS6,P,V2,V0,V5,V0,7.0903,3.0,2.0,0.0
F0V2F5V3F6V2LPS7,P,V2,V0,V0,V0,0.0,3.0576,1.9318,-0.1082
F0V2F5V3F6V2LPS8,P,V2,V0,V0,V0,0.0,2.9351,2.0,5.9822
F0V2F5V3F6V2LPS9,P,V2,V0,V4,V0,0.0,3.0,2.0,0.0
F0V2F5V3F6V2LPS10,P,V2,V0,V0,V7,0.0,3.0027,2.0,0.0
F0V2F5V3F6V2LPS11,P,V2,V0,V0,V8,0.0,3.0896,2.0,0.0
F0V2F5V3F6V2LPS12,P,V2,V0,V0,V0,0.0,2.8931,2.0143,0.0
F0V2F5V3F6V2LPS13,P,V2,V5,V0,V0,0.0,3.0,1.9481,9.0
F0V2F5V3F6V2LPS14,P,V2,V0,V0,V5,0.0,3.048,2.0697,-0.0616
F0V2F5V3F6V3LQS3,Q,V2,V0,V0,V0,0.0,3.0,3.0,0.0
F0V2F5V3F6V3LQS4,Q,V2,V0,V9,V0,0.0,3.1106,3.0,0.0
F0V2F5V3F6V3LQS5,Q,V2,V0,V0,V0,-0.013,3.0,3.0,0.0
F0V2F5V3F6V3LQS6,Q,V2,V8,V8,V0,0.0,3.0,3.0214,7.0
F0V2F5V3F6V3LQS7,Q,V2,V0,V5,V0,0.0,3.0,3.0,8.9809
F0V2F5V3F6V3LQS8,Q,V2,V0,V0,V0,0.0,3.0,3.0,0.0
F0V2F5V3F6V3LQS9,Q,V2,V0,V0,V8,0.0,3.0,3.054,0.0
F0V2F5V3F6V3LQS10,Q,V2,V6,V5,V0,0.0,3.0,3.0,0.0
F0V2F5V3F6V3LQS11,Q,V2,V0,V0,V7,0.0,3.0484,3.0,0.0
F0V2F5V3F6V3LQS12,Q,V2,V0,V7,V0,0.0,3.0,3.0,-0.1077
F0V2F5V3F6V3LQS13,Q,V2,V5,V0,V0,0.0,3.0,3.0114,0.0
F0V2F5V3F6V3LQS14,Q,V2,V0,V6,V0,0.0,3.0,3.0,0.0348
F0V2F5V3F7V1LRS3,R,V2,V7,V0,V0,0.0,3.0,8.0,1.0427
F0V2F5V3F7V1LRS4,R,V2,V0,V0,V0,0.0,3.0,0.0,1.0
F0V2F5V3F7V1LRS5,R,V2,V0,V0,V0,0.0504,3.0,0.0,0.9566
F0V2F5V3F7V1LRS6,R,V2,V0,V0,V0,-0.1059,3.0,0.0,1.0
F0V2F5V3F7V1LRS7,R,V2,V8,V0,V0,0.0,3.0,0.0,1.0
F0V2F5V3F7V1LRS8,R,V2,V6,V0,V0,0.0,3.0,7.9949,1.0354
F0V2F5V3F7V1LRS9,R,V2,V0,V0,V0,0.0,3.0,0.0,1.0
F0V2F5V3F7V1LRS10,R,V2,V0,V0,V0,4.0,3.0,0.0,1.0
F0V2F5V3F7V1LRS11,R,V2,V0,V0,V4,-0.1009,2.9863,0.0,1.0
F0V2F5V3F7V1LRS12,R,V2,V0,V0,V0,7.0,3.0,0.0,1.0
F0V2F5V3F7V1LRS13,R,V2,V0,V0,V0,0.0,3.0,0.0,1.0
F0V2F5V3F7V1LRS14,R,V2,V0,V0,V0,0.0705,3.0,4.0,1.0
F0V2F5V3F7V2LSS3,S,V2,V0,V0,V6,0.0,3.0988,-0.0064,2.0
F0V2F5V3F7V2LSS4,S,V2,V0,V0,V0,0.0,3.0,0.0,2.0
F0V2F5V3F7V2LSS5,S,V2,V0,V0,V8,0.0369,3.0,0.0,2.0677
F0V2F5V3F7V2LSS6,S,V2,V0,V0,V0,6.9126,3.0,9.0,2.0
F0V2F5V3F7V2LSS7,S,V2,V0,V8,V0,-0.0188,3.0,0.0,2.0
F0V2F5V3F7V2LSS8,S,V2,V0,V0,V0,0.1064,3.0,-0.0989,2.0
F0V2F5V3F7V2LSS9,S,V2,V0,V0,V0,0.0,3.0,0.0,1.9334
F0V2F5V3F7V2LSS10,S,V2,V0,V4,V0,4.0,3.0,9.0,2.0
F0V2F5V3F7V2LSS11,S,V2,V0,V0,V5,7.0,3.1107,0.0,2.0
F0V2F5V3F7V2LSS12,S,V2,V0,V0,V9,4.0,3.0,-0.107,2.0
F0V2F5V3F7V2LSS13,S,V2,V0,V0,V8,0.0,3.0,6.0,1.8997
F0V2F5V3F7V2LSS14,S,V2,V0,V0,V0,0.0,3.0,0.0,2.0
F0V2F5V3F7V3LTS3,T,V2,V0,V0,V0,5.0,3.0,0.0,3.0
F0V2F5V3F7V3LTS4,T,V2,V0,V4,V0,0.0,3.0,0.0,3.0
F0V2F5V3F7V3LTS5,T,V2,V0,V0,V5,0.0303,2.9162,0.0,3.0
F0V2F5V3F7V3LTS6,T,V2,V0,V0,V0,0.0,3.0,0.0,3.0
F0V2F5V3F7V3LTS7,T,V2,V0,V0,V0,0.0,3.0629,6.0,3.0
F0V2F5V3F7V3LTS8,T,V2,V0,V0,V0,0.1127,3.0,7.0,2.9029
F0V2F5V3F7V3LTS9,T,V2,V0,V0,V0,0.0,3.0,0.067,3.0
F0V2F5V3F7V3LTS10,T,V2,V0,V0,V0,0.0,3.0,-0.0324,3.0
F0V2F5V3F7V3LTS11,T,V2,V0,V4,V0,-0.0543,3.0,0.0,3.0
F0V2F5V3F7V3LTS12,T,V2,V0,V0,V9,-0.0081,2.9995,0.0,3.0
F0V2F5V3F7V3LTS13,T,V2,V0,V0,V5,0.0,3.0,7.0,3.1067
F0V2F5V3F7V3LTS14,T,V2,V0,V0,V0,0.0,3.0,-0.1002,3.0
F0V2F6V1LPS3,P,V2,V0,V5,V4,0.0,9.0,1.0,0.0
F0V2F6V1LPS4,P,V2,V0,V0,V0,0.0078,0.1171,1.0,0.0
F0V2F6V1LPS5,P,V2,V0,V0,V0,0.0,5.0748,1.0,0.0
F0V2F6V1LPS6,P,V2,V0,V0,V0,0.0,6.0,1.0,0.0
F0V2F6V1LPS7,P,V2,V0,V0,V0,-0.0699,0.0,1.0,6.0
F0V2F6V1LPS8,P,V2,V0,V7,V7,0.0,0.0,1.0,9.0
F0V2F6V1LPS9,P,V2,V0,V0,V4,-0.0306,0.0,1.0,7.0
F0V2F6V1LPS10,P,V2,V8,V0,V7,0.0,0.0,1.0498,5.0
F0V2F6V1LPS11,P,V2,V0,V0,V0,0.0,0.0,1.0,7.0256
F0V2F6V1LPS12,P,V2,V5,V0,V0,0.0,0.0,1.0,0.0
F0V2F6V1LPS13,P,V2,V0,V4,V9,0.0,5.8994,1.0991,0.0
F0V2F6V1LPS14,P,V2,V0,V0,V0,0.0,0.0492,1.0,0.0
F0V2F6V1F7V1LQS3,Q,V2,V4,V8,V8,0.0,0.0,1.0,1.0
F0V2F6V1F7V1LQS4,Q,V2,V0,V0,V0,0.0398,0.0,0.9854,1.0
F0V2F6V1F7V1LQS5,Q,V2,V0,V5,V8,8.0,-0.0896,1.0,1.0
F0V2F6V1F7V1LQS6,Q,V2,V0,V0,V0,0.0,0.0,1.0,1.0
F0V2F6V1F7V1LQS7,Q,V2,V0,V6,V0,6.0,7.9188,1.0,0.8985
F0V2F6V1F7V1LQS8,Q,V2,V0,V0,V0,4.0,0.0,1.0,1.0
F0V2F6V1F7V1LQS9,Q,V2,V0,V0,V0,0.0,0.0266,1.0,1.0
F0V2F6V1F7V1LQS10,Q,V2,V0,V4,V4,7.0,0.0,1.0,1.0
F0V2F6V1F7V1LQS11,Q,V2,V5,V0,V0,-0.0965,0.0,1.1039,1.0
F0V2F6V1F7V1LQS12,Q,V2,V0,V8,V0,0.0,0.0,0.9383,1.0
F0V2F6V1F7V1LQS13,Q,V2,V0,V0,V0,0.0,0.0,1.0,0.9376
F0V2F6V1F7V1LQS14,Q,V2,V0,V0,V0,0.0,0.0,1.0,1.0273
F0V2F6V1F7V2LRS3,R,V2,V0,V4,V6,9.0,-0.0226,1.0697,2.0
F0V2F6V1F7V2LRS4,R,V2,V0,V0,V0,0.0,0.0,1.0,2.0
F0V2F6V1F7V2LRS5,R,V2,V0,V0,V0,0.0,5.0082,1.0,2.0
F0V2F6V1F7V2LRS6,R,V2,V0,V0,V8,-0.0336,0.0,1.0,2.0
F0V2F6V1F7V2LRS7,R,V2,V0,V0,V0,0.0,6.0,1.0,2.0
F0V2F6V1F7V2LRS8,R,V2,V0,V0,V0,0.0,0.0,1.0,2.0
F0V2F6V1F7V2LRS9,R,V2,V0,V0,V0,0.0,0.0,1.0,2.0
F0V2F6V1F7V2LRS10,R,V2,V0,V0,V0,0.0,0.0,1.0,2.0
F0V2F6V1F7V2LRS11,R,V2,V7,V7,V0,0.0,-0.0201,1.0,2.0
F0V2F6V1F7V2LRS12,R,V2,V0,V0,V0,0.1244,0.0,1.0,2.0
F0V2F6V1F7V2LRS13,R,V2,V6,V0,V9,0.0,0.0,1.0,2.0
F0V2F6V1F7V2LRS14,R,V2,V0,V6,V0,0.0,0.0,1.0,2.0
F0V2F6V1F7V3LSS3,S,V2,V4,V0,V7,0.0897,0.0,1.0271,3.0
F0V2F6V1F7V3LSS4,S,V2,V0,V0,V0,0.0,0.0,1.0,3.0
F0V2F6V1F7V3LSS5,S,V2,V0,V0,V0,5.9077,6.1036,1.0,3.0
F0V2F6V1F7V3LSS6,S,V2,V0,V8,V0,6.0,0.0,1.103,3.0
F0V2F6V1F7V3LSS7,S,V2,V0,V0,V0,9.0,0.0,1.0,3.0
F0V2F6V1F7V3LSS8,S,V2,V0,V7,V4,7.0,0.0183,1.0,3.0
F0V2F6V1F7V3LSS9,S,V2,V0,V6,V0,0.0,0.0,1.0,3.0
F0V2F6V1F7V3LSS10,S,V2,V7,V0,V0,-0.0387,0.0,1.0,3.0
F0V2F6V1F7V3LSS11,S,V2,V0,V0,V0,-0.0099,0.0,1.0,3.0
F0V2F6V1F7V3LSS12,S,V2,V0,V0,V8,0.0,0.0,1.0,3.0
F0V2F6V1F7V3LSS13,S,V2,V8,V0,V0,-0.1051,7.0,1.0,3.0
F0V2F6V1F7V3LSS14,S,V2,V0,V8,V0,0.0,6.0,1.0,3.0
F0V2F6V2LPS3,P,V2,V0,V0,V0,0.0,0.0,2.0,0.0
F0V2F6V2LPS4,P,V2,V0,V6,V0,-0.0321,0.0,2.0,9.0
F0V2F6V2LPS5,P,V2,V7,V0,V0,6.0,-0.0197,2.0,0.0
F0V2F6V2LPS6,P,V2,V0,V0,V0,0.0,-0.006,2.0,0.0
F0V2F6V2LPS7,P,V2,V0,V0,V0,4.0,-0.0899,2.0,0.0
F0V2F6V2LPS8,P,V2,V5,V0,V7,0.0,0.0,2.0,0.0
F0V2F6V2LPS9,P,V2,V0,V0,V0,0.0,0.0,2.0,0.0
F0V2F6V2LPS10,P,V2,V0,V0,V9,0.0711,0.0,2.0,0.0
F0V2F6V2LPS11,P,V2,V8,V0,V0,0.0002,0.0,2.0,5.0
F0V2F6V2LPS12,P,V2,V5,V0,V0,0.0,0.0,1.9457,0.0748
F0V2F6V2LPS13,P,V2,V9,V0,V0,0.0,0.0,2.0,0.0
F0V2F6V2LPS14,P,V2,V9,V0,V0,0.04,0.0,2.0,6.0
F0V2F6V2F7V1LQS3,Q,V2,V5,V0,V0,5.0,9.0095,2.0,1.0
F0V2F6V2F7V1LQS4,Q,V2,V0,V0,V0,0.0,0.0001,2.0,1.0
F0V2F6V2F7V1LQS5,Q,V2,V0,V5,V0,4.0,0.0,2.0,1.0626
F0V2F6V2F7V1LQS6,Q,V2,V0,V0,V9,0.0,0.0588,1.9936,0.9239
F0V2F6V2F7V1LQS7,Q,V2,V0,V7,V0,0.0,0.0,2.0,1.0
F0V2F6V2F7V1LQS8,Q,V2,V0,V6,V0,0.0,0.0,2.0,0.9966
F0V2F6V2F7V1LQS9,Q,V2,V0,V0,V9,0.0,0.0,2.0,1.0
F0V2F6V2F7V1LQS10,Q,V2,V8,V0,V0,7.032,0.0,2.0,1.0
F0V2F6V2F7V1LQS11,Q,V2,V0,V0,V0,-0.0102,6.0,2.0,1.06
F0V2F6V2F7V1LQS12,Q,V2,V0,V5,V0,0.0,0.0,2.0,1.0
F0V2F6V2F7V1LQS13,Q,V2,V6,V0,V0,0.0865,5.0,2.0,1.0
F0V2F6V2F7V1LQS14,Q,V2,V0,V0,V0,7.0221,0.0,1.9462,1.0
F0V2F6V2F7V2LRS3,R,V2,V4,V0,V0,7.0719,0.0663,2.0,2.0
F0V2F6V2F7V2LRS4,R,V2,V0,V7,V0,0.0,0.0,2.0,2.0
F0V2F6V2F7V2LRS5,R,V2,V0,V0,V0,0.0,-0.0026,2.0,1.9718
F0V2F6V2F7V2LRS6,R,V2,V0,V0,V0,0.0,0.0,2.0,2.0
F0V2F6V2F7V2LRS7,R,V2,V8,V0,V0,9.0,9.0,2.0,2.0
F0V2F6V2F7V2LRS8,R,V2,V0,V0,V0,0.0,0.0,2.0,2.0
F0V2F6V2F7V2LRS9,R,V2,V0,V0,V8,0.0,0.0,2.0,2.0
F0V2F6V2F7V2LRS10,R,V2,V0,V0,V5,0.0,0.0,2.0625,2.0
F0V2F6V2F7V2LRS11,R,V2,V0,V0,V0,0.0837,0.0,2.0,2.0
F0V2F6V2F7V2LRS12,R,V2,V0,V0,V0,0.0,0.1174,2.0,2.0
F0V2F6V2F7V2LRS13,R,V2,V0,V0,V0,0.0,-0.0027,2.0,2.0
F0V2F6V2F7V2LRS14,R,V2,V0,V6,V0,0.0,0.0,2.0,1.9454
F0V2F6V2F7V3LPS3,P,V2,V0,V0,V9,0.0,0.0,2.0,3.0
F0V2F6V2F7V3LPS4,P,V2,V0,V4,V0,0.0,0.0833,2.0,3.0
F0V2F6V2F7V3LPS5,P,V2,V0,V5,V0,0.0,6.0,2.0,3.0
F0V2F6V2F7V3LPS6,P,V2,V0,V0,V0,5.0,3.9943,2.0,3.0
F0V2F6V2F7V3LPS7,P,V2,V0,V9,V0,0.0,0.0,2.0,3.0
