sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V2F3V1F5V1LRS10,R,V2,V0,V0,V1,0.0,1.0,0.0,0.0
F0V2F3V1F5V1LRS11,R,V2,V0,V0,V1,0.0,1.0,0.0,0.0
F0V2F3V1F5V1LRS12,R,V2,V0,V0,V1,0.0,1.0,0.0,0.0
F0V2F3V1F5V1LRS13,R,V2,V0,V0,V1,0.0,1.0,0.0,0.0
F0V2F3V1F5V1LRS14,R,V2,V0,V0,V1,0.0,1.0,-0.0035,0.0
F0V2F3V1F5V2LSS3,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS4,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS5,S,V2,V0,V0,V1,0.0,2.0025,6.0,0.0
F0V2F3V1F5V2LSS6,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS7,S,V2,V0,V0,V1,0.0,2.0,0.0,6.0
F0V2F3V1F5V2LSS8,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS9,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS10,S,V2,V4,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS11,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS12,S,V2,V0,V0,V1,0.0,2.0,5.0,0.0
F0V2F3V1F5V2LSS13,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V2LSS14,S,V2,V0,V0,V1,0.0,2.0,0.0,0.0
F0V2F3V1F5V3LPS3,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS4,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS5,P,V2,V0,V0,V1,8.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS6,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS7,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS8,P,V2,V0,V0,V1,4.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS9,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS10,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS11,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS12,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS13,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F5V3LPS14,P,V2,V0,V0,V1,0.0,3.0,0.0,0.0
F0V2F3V1F6V1LQS3,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS4,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS5,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS6,Q,V2,V0,V0,V1,0.0,5.0,1.0,-0.0121
F0V2F3V1F6V1LQS7,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS8,Q,V2,V0,V0,V1,0.0,8.0,1.0,0.0
F0V2F3V1F6V1LQS9,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS10,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS11,Q,V2,V8,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS12,Q,V2,V0,V0,V1,8.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS13,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V1LQS14,Q,V2,V0,V0,V1,0.0,0.0,1.0,0.0
F0V2F3V1F6V2LRS3,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS4,R,V2,V0,V0,V1,0.0047,0.0,2.0,0.0
F0V2F3V1F6V2LRS5,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS6,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS7,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS8,R,V2,V0,V7,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS9,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS10,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS11,R,V2,V0,V0,V1,0.0,0.0,2.0,9.0
F0V2F3V1F6V2LRS12,R,V2,V0,V0,V1,0.0,0.0,2.0,8.0
F0V2F3V1F6V2LRS13,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V2LRS14,R,V2,V0,V0,V1,0.0,0.0,2.0,0.0
F0V2F3V1F6V3LPS3,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS4,P,V2,V0,V0,V1,0.0,0.0,2.9977,0.0
F0V2F3V1F6V3LPS5,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS6,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS7,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS8,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS9,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS10,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS11,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS12,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS13,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F6V3LPS14,P,V2,V0,V0,V1,0.0,0.0,3.0,0.0
F0V2F3V1F7V1LQS3,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS4,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS5,Q,V2,V0,V0,V1,0.0,0.0,0.0,0.995
F0V2F3V1F7V1LQS6,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS7,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS8,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS9,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS10,Q,V2,V4,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS11,Q,V2,V0,V0,V1,7.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS12,Q,V2,V0,V0,V1,0.0,0.0,0.0,0.9956
F0V2F3V1F7V1LQS13,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V1LQS14,Q,V2,V0,V0,V1,0.0,0.0,0.0,1.0
F0V2F3V1F7V2LPS3,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS4,P,V2,V6,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS5,P,V2,V0,V0,V1,0.0,0.0,0.0,1.9917
F0V2F3V1F7V2LPS6,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS7,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS8,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS9,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS10,P,V2,V0,V0,V1,0.0,0.0002,0.0,2.0
F0V2F3V1F7V2LPS11,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS12,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS13,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V2LPS14,P,V2,V0,V0,V1,0.0,0.0,0.0,2.0
F0V2F3V1F7V3LVS3,V,V2,V0,V0,V1,-0.0049,0.0,0.0,3.0
F0V2F3V1F7V3LVS4,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS5,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS6,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS7,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0104
F0V2F3V1F7V3LVS8,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS9,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS10,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS11,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS12,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS13,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V1F7V3LVS14,V,V2,V0,V0,V1,0.0,0.0,0.0,3.0
F0V2F3V2LPS3,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2LPS4,P,V2,V0,V0,V2,0.0,0.0,0.0,5.0
F0V2F3V2LPS5,P,V2,V0,V0,V2,0.0,0.0,0.0027,0.0
F0V2F3V2LPS6,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2LPS7,P,V2,V0,V0,V2,0.0,0.0104,0.0,0.0
F0V2F3V2LPS8,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2LPS9,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2LPS10,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2LPS11,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2LPS12,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2LPS13,P,V2,V0,V0,V2,6.0,0.0,0.0,7.0
F0V2F3V2LPS14,P,V2,V0,V0,V2,0.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS3,Q,V2,V0,V0,V2,1.0,0.0,8.0,0.0
F0V2F3V2F4V1LQS4,Q,V2,V0,V0,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS5,Q,V2,V0,V7,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS6,Q,V2,V0,V0,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS7,Q,V2,V0,V8,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS8,Q,V2,V0,V0,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS9,Q,V2,V0,V0,V2,1.0,5.0,0.0,0.0
F0V2F3V2F4V1LQS10,Q,V2,V6,V0,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS11,Q,V2,V0,V0,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS12,Q,V2,V0,V0,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS13,Q,V2,V0,V0,V2,1.0,0.0,0.0,0.0
F0V2F3V2F4V1LQS14,Q,V2,V0,V0,V2,1.0,0.0,0.0,9.0
F0V2F3V2F4V2LRS3,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS4,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS5,R,V2,V0,V0,V2,2.0,6.0,0.0,0.0
F0V2F3V2F4V2LRS6,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS7,R,V2,V0,V0,V2,2.0,0.0,0.0,6.0
F0V2F3V2F4V2LRS8,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS9,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS10,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS11,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS12,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS13,R,V2,V0,V0,V2,2.0,0.0,0.0,0.0
F0V2F3V2F4V2LRS14,R,V2,V0,V0,V2,2.0,0.0,0.0,6.0
F0V2F3V2F4V3LSS3,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS4,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS5,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS6,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS7,S,V2,V0,V7,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS8,S,V2,V0,V0,V2,3.0,0.0,0.0,-0.0082
F0V2F3V2F4V3LSS9,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS10,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS11,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS12,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS13,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F4V3LSS14,S,V2,V0,V0,V2,3.0,0.0,0.0,0.0
F0V2F3V2F5V1LTS3,T,V2,V0,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS4,T,V2,V6,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS5,T,V2,V0,V0,V2,0.0,0.9967,0.0,0.0
F0V2F3V2F5V1LTS6,T,V2,V0,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS7,T,V2,V0,V0,V2,-0.0125,1.0,0.0,0.0
F0V2F3V2F5V1LTS8,T,V2,V0,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS9,T,V2,V0,V0,V2,0.0036,1.0,0.0,0.0
F0V2F3V2F5V1LTS10,T,V2,V0,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS11,T,V2,V0,V0,V2,6.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS12,T,V2,V0,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS13,T,V2,V0,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V1LTS14,T,V2,V0,V0,V2,0.0,1.0,0.0,0.0
F0V2F3V2F5V2LVS3,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS4,V,V2,V0,V0,V2,0.0,2.0,6.0,0.0
F0V2F3V2F5V2LVS5,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS6,V,V2,V0,V0,V2,0.0,2.0,0.0,-0.0008
F0V2F3V2F5V2LVS7,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS8,V,V2,V6,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS9,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS10,V,V2,V0,V0,V2,0.0,2.0,0.0,-0.0033
F0V2F3V2F5V2LVS11,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS12,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS13,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0
F0V2F3V2F5V2LVS14,V,V2,V0,V0,V2,0.0,2.0,0.0,0.0068
F0V2F3V2F5V3LPS3,P,V2,V0,V6,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS4,P,V2,V0,V0,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS5,P,V2,V0,V0,V2,6.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS6,P,V2,V0,V0,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS7,P,V2,V0,V0,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS8,P,V2,V0,V0,V2,0.0,3.0101,0.0,0.0
F0V2F3V2F5V3LPS9,P,V2,V0,V0,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS10,P,V2,V0,V0,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS11,P,V2,V0,V0,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS12,P,V2,V0,V0,V2,0.0,3.0004,0.0,0.0
F0V2F3V2F5V3LPS13,P,V2,V0,V0,V2,0.0,3.0,0.0,0.0
F0V2F3V2F5V3LPS14,P,V2,V0,V0,V2,9.0,3.0,0.0,0.0
F0V2F3V2F6V1LQS3,Q,V2,V0,V0,V2,-0.012,0.0,1.0,0.0
F0V2F3V2F6V1LQS4,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS5,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS6,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS7,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS8,Q,V2,V0,V0,V2,0.0,-0.001,1.0,0.0
F0V2F3V2F6V1LQS9,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS10,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS11,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS12,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V1LQS13,Q,V2,V0,V0,V2,0.0,7.0,1.0,0.0
F0V2F3V2F6V1LQS14,Q,V2,V0,V0,V2,0.0,0.0,1.0,0.0
F0V2F3V2F6V2LRS3,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS4,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS5,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS6,R,V2,V0,V0,V2,0.0,0.0012,2.0,4.0
F0V2F3V2F6V2LRS7,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS8,R,V2,V0,V0,V2,0.0005,0.0,2.0,0.0
F0V2F3V2F6V2LRS9,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS10,R,V2,V0,V0,V2,0.0,7.0,2.0,0.0
F0V2F3V2F6V2LRS11,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS12,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS13,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V2LRS14,R,V2,V0,V0,V2,0.0,0.0,2.0,0.0
F0V2F3V2F6V3LSS3,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F6V3LSS4,S,V2,V0,V0,V2,0.0,9.0,3.0,0.0
F0V2F3V2F6V3LSS5,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F6V3LSS6,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F6V3LSS7,S,V2,V0,V0,V2,0.0036,0.0,3.0,0.0
F0V2F3V2F6V3LSS8,S,V2,V0,V0,V2,0.0,-0.0102,3.0,0.0074
F0V2F3V2F6V3LSS9,S,V2,V0,V0,V2,0.0075,-0.0004,3.0,0.0
F0V2F3V2F6V3LSS10,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F6V3LSS11,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F6V3LSS12,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F6V3LSS13,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F6V3LSS14,S,V2,V0,V0,V2,0.0,0.0,3.0,0.0
F0V2F3V2F7V1LTS3,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS4,T,V2,V0,V0,V2,0.0,0.0,0.0038,1.0
F0V2F3V2F7V1LTS5,T,V2,V0,V0,V2,0.0,0.0,4.0,1.0
F0V2F3V2F7V1LTS6,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS7,T,V2,V0,V0,V2,0.0,0.0,7.0,1.0
F0V2F3V2F7V1LTS8,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS9,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS10,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS11,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS12,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS13,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V1LTS14,T,V2,V0,V0,V2,0.0,0.0,0.0,1.0
F0V2F3V2F7V2LPS3,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS4,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS5,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS6,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS7,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS8,P,V2,V0,V5,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS9,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS10,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS11,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS12,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V2LPS13,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0062
F0V2F3V2F7V2LPS14,P,V2,V0,V0,V2,0.0,0.0,0.0,2.0
F0V2F3V2F7V3LQS3,Q,V2,V0,V0,V2,0.0,0.0109,0.0,3.0
F0V2F3V2F7V3LQS4,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS5,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS6,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS7,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS8,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS9,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0011
F0V2F3V2F7V3LQS10,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS11,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS12,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS13,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V2F7V3LQS14,Q,V2,V0,V0,V2,0.0,0.0,0.0,3.0
F0V2F3V3LRS3,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS4,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS5,R,V2,V0,V0,V3,8.0,0.0,0.0,0.0
F0V2F3V3LRS6,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS7,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS8,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS9,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS10,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS11,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS12,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS13,R,V2,V0,V0,V3,0.0,0.0,0.0,0.0
F0V2F3V3LRS14,R,V2,V0,V0,V3,0.0,9.0,0.0,0.0
F0V2F3V3F4V1LSS3,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS4,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS5,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS6,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS7,S,V2,V0,V0,V3,1.0,0.0,4.0,0.0
F0V2F3V3F4V1LSS8,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS9,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS10,S,V2,V0,V0,V3,1.0013,0.0,0.0,0.0
F0V2F3V3F4V1LSS11,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS12,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS13,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V1LSS14,S,V2,V0,V0,V3,1.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS3,P,V2,V0,V0,V3,2.0,0.0,0.0,7.0
F0V2F3V3F4V2LPS4,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS5,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS6,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS7,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS8,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS9,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS10,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS11,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS12,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS13,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V2LPS14,P,V2,V0,V0,V3,2.0,0.0,0.0,0.0
F0V2F3V3F4V3LQS3,Q,V2,V0,V0,V3,3.0,0.0,0.0,0.0
F0V2F3V3F4V3LQS4,Q,V2,V0,V0,V3,2.9927,0.0,0.0,0.0
F0V2F3V3F4V3LQS5,Q,V2,V0,V0,V3,3.0,0.0,0.0,0.0
